1,0,0,0,0,0,0,0,0,0,0,1,258.67,0.0,0.0,1,2458
0,1,0,0,0,0,0,0,0,0,0,1,260.14,0.0,0.0,90,5160
0,1,0,0,0,0,0,0,0,0,0,1,260.72,0.0,0.0,90,5832
0,1,0,0,0,0,0,0,0,0,0,1,261.15,0.0,0.0,40,5278
0,1,0,0,0,0,0,0,0,0,0,1,261.22,0.0,0.0,40,4747
1,0,0,0,0,0,0,0,0,0,0,1,262.36,0.0,0.0,1,4301
1,0,0,0,0,0,0,0,0,0,0,1,265.14,0.0,0.0,1,4618
0,0,0,0,0,0,0,0,1,0,0,1,266.15,0.0,0.0,1,4748
0,0,0,0,1,0,0,0,0,0,0,1,266.88,0.0,0.0,1,4752
0,0,0,0,0,0,0,0,1,0,0,1,267.21,0.0,0.0,5,5087
0,0,0,0,1,0,0,0,0,0,0,1,267.21,0.0,0.0,5,5087
0,1,0,0,0,0,0,0,0,0,0,1,267.48,0.0,0.0,40,4939
1,0,0,0,0,0,0,0,0,0,0,1,266.55,0.0,0.0,1,4696
1,0,0,0,0,0,0,0,0,0,0,1,266.02,0.0,0.0,1,5572
1,0,0,0,0,0,0,0,0,0,0,1,265.79,0.0,0.0,1,4086
1,0,0,0,0,0,0,0,0,0,0,1,266.88,0.0,0.0,1,2883
1,0,0,0,0,0,0,0,0,0,0,1,266.93,0.0,0.0,1,2452
1,0,0,0,0,0,0,0,0,0,0,1,268.14,0.0,0.0,1,2032
0,1,0,0,0,0,0,0,0,0,0,1,268.48,0.0,0.0,75,1578
0,1,0,0,0,0,0,0,0,0,0,1,268.75,0.0,0.0,90,1063
1,0,0,0,0,0,0,0,0,0,0,1,269.21,0.0,0.0,1,614
0,1,0,0,0,0,0,0,0,0,0,1,269.4,0.0,0.0,40,410
0,1,0,0,0,0,0,0,0,0,0,1,270.22,0.0,0.0,75,316
0,1,0,0,0,0,0,0,0,0,0,1,270.27,0.0,0.0,75,427
0,1,0,0,0,0,0,0,0,0,0,1,270.61,0.0,0.0,90,946
1,0,0,0,0,0,0,0,0,0,0,1,271.15,0.0,0.0,1,2633
1,0,0,0,0,0,0,0,0,0,0,1,272.61,0.0,0.0,1,5446
1,0,0,0,0,0,0,0,0,0,0,1,273.29,0.0,0.0,1,5998
1,0,0,0,0,0,0,0,0,0,0,1,273.35,0.0,0.0,1,5701
1,0,0,0,0,0,0,0,0,0,0,1,274.28,0.0,0.0,1,5225
0,0,0,0,0,0,0,0,1,0,0,1,274.95,0.0,0.0,1,4778
0,0,0,0,0,0,0,0,1,0,0,1,275.34,0.0,0.0,1,4956
1,0,0,0,0,0,0,0,0,0,0,1,275.68,0.0,0.0,1,5057
1,0,0,0,0,0,0,0,0,0,0,1,275.89,0.0,0.0,1,5006
1,0,0,0,0,0,0,0,0,0,0,1,275.59,0.0,0.0,1,5263
1,0,0,0,0,0,0,0,0,0,0,1,274.82,0.0,0.0,1,5420
1,0,0,0,0,0,0,0,0,0,0,1,273.82,0.0,0.0,1,6079
1,0,0,0,0,0,0,0,0,0,0,1,272.9,0.0,0.0,1,5845
1,0,0,0,0,0,0,0,0,0,0,1,272.09,0.0,0.0,1,4403
1,0,0,0,0,0,0,0,0,0,0,1,271.95,0.0,0.0,8,3246
1,0,0,0,0,0,0,0,0,0,0,1,270.89,0.0,0.0,1,2790
1,0,0,0,0,0,0,0,0,0,0,1,270.08,0.0,0.0,1,3827
1,0,0,0,0,0,0,0,0,0,0,1,269.03,0.0,0.0,1,2937
1,0,0,0,0,0,0,0,0,0,0,1,268.46,0.0,0.0,1,1211
1,0,0,0,0,0,0,0,0,0,0,1,268.93,0.0,0.0,1,635
0,1,0,0,0,0,0,0,0,0,0,1,268.34,0.0,0.0,40,407
0,1,0,0,0,0,0,0,0,0,0,1,268.28,0.0,0.0,90,333
0,1,0,0,0,0,0,0,0,0,0,1,269.58,0.0,0.0,75,354
0,1,0,0,0,0,0,0,0,0,0,1,270.08,0.0,0.0,40,852
0,1,0,0,0,0,0,0,0,0,0,1,270.87,0.0,0.0,40,2558
0,1,0,0,0,0,0,0,0,0,0,1,271.81,0.0,0.0,90,4477
0,1,0,0,0,0,0,0,0,0,0,1,272.74,0.0,0.0,90,6003
0,1,0,0,0,0,0,0,0,0,0,1,273.22,0.0,0.0,40,5459
0,0,0,0,1,0,0,0,0,0,0,1,273.65,0.0,0.0,40,4975
0,1,0,0,0,0,0,0,0,0,0,1,274.62,0.0,0.0,75,4859
1,0,0,0,0,0,0,0,0,0,0,1,275.43,0.0,0.0,1,5053
1,0,0,0,0,0,0,0,0,0,0,1,276.41,0.0,0.0,1,5138
0,1,0,0,0,0,0,0,0,0,0,1,277.21,0.0,0.0,90,5176
0,1,0,0,0,0,0,0,0,0,0,1,277.22,0.0,0.0,90,5328
0,0,1,0,0,0,0,0,0,0,0,1,276.75,0.0,0.0,90,5770
0,1,0,0,0,0,0,0,0,0,0,1,276.28,0.0,0.0,90,6179
0,0,0,0,0,1,0,0,0,0,0,1,276.08,0.0,0.0,90,5726
0,1,0,0,0,0,0,0,0,0,0,1,276.08,0.0,0.0,90,4315
0,1,0,0,0,0,0,0,0,0,0,1,275.86,0.0,0.0,90,3200
0,1,0,0,0,0,0,0,0,0,0,1,275.28,0.0,0.0,40,2722
0,1,0,0,0,0,0,0,0,0,0,1,274.4,0.0,0.0,40,2627
0,1,0,0,0,0,0,0,0,0,0,1,273.91,0.0,0.0,40,2069
0,1,0,0,0,0,0,0,0,0,0,1,272.49,0.0,0.0,75,1187
1,0,0,0,0,0,0,0,0,0,0,1,271.35,0.0,0.0,1,621
1,0,0,0,0,0,0,0,0,0,0,1,270.55,0.0,0.0,1,438
1,0,0,0,0,0,0,0,0,0,0,1,270.03,0.0,0.0,1,308
1,0,0,0,0,0,0,0,0,0,0,1,269.15,0.0,0.0,1,350
1,0,0,0,0,0,0,0,0,0,0,1,268.35,0.0,0.0,1,802
1,0,0,0,0,0,0,0,0,0,0,1,267.71,0.0,0.0,1,2449
1,0,0,0,0,0,0,0,0,0,0,1,267.27,0.0,0.0,1,5223
1,0,0,0,0,0,0,0,0,0,0,1,266.68,0.0,0.0,1,5352
1,0,0,0,0,0,0,0,0,0,0,1,266.71,0.0,0.0,1,4865
0,0,0,0,0,1,0,0,0,0,0,1,267.21,0.0,0.0,1,4596
1,0,0,0,0,0,0,0,0,0,0,1,268.27,0.0,0.0,5,4627
1,0,0,0,0,0,0,0,0,0,0,1,270.72,0.0,0.0,5,5200
1,0,0,0,0,0,0,0,0,0,0,1,272.55,0.0,0.0,5,5286
1,0,0,0,0,0,0,0,0,0,0,1,274.39,0.0,0.0,5,5313
0,1,0,0,0,0,0,0,0,0,0,1,275.28,0.0,0.0,40,5470
0,1,0,0,0,0,0,0,0,0,0,1,275.77,0.0,0.0,40,5496
1,0,0,0,0,0,0,0,0,0,0,1,275.71,0.0,0.0,1,6180
1,0,0,0,0,0,0,0,0,0,0,1,274.42,0.0,0.0,1,5385
1,0,0,0,0,0,0,0,0,0,0,1,273.49,0.0,0.0,1,4320
1,0,0,0,0,0,0,0,0,0,0,1,272.81,0.0,0.0,1,3402
1,0,0,0,0,0,0,0,0,0,0,1,272.34,0.0,0.0,1,2754
1,0,0,0,0,0,0,0,0,0,0,1,271.62,0.0,0.0,1,2731
1,0,0,0,0,0,0,0,0,0,0,1,272.27,0.0,0.0,1,2311
1,0,0,0,0,0,0,0,0,0,0,1,272.22,0.0,0.0,1,1441
1,0,0,0,0,0,0,0,0,0,0,1,272.44,0.0,0.0,1,837
1,0,0,0,0,0,0,0,0,0,0,1,272.23,0.0,0.0,1,463
1,0,0,0,0,0,0,0,0,0,0,1,271.71,0.0,0.0,1,383
1,0,0,0,0,0,0,0,0,0,0,1,272.22,0.0,0.0,1,339
1,0,0,0,0,0,0,0,0,0,0,1,272.27,0.0,0.0,1,568
1,0,0,0,0,0,0,0,0,0,0,1,272.65,0.0,0.0,1,1718
1,0,0,0,0,0,0,0,0,0,0,1,272.94,0.0,0.0,1,3438
1,0,0,0,0,0,0,0,0,0,0,1,273.42,0.0,0.0,1,3598
0,1,0,0,0,0,0,0,0,0,0,1,273.65,0.0,0.0,75,3460
0,0,0,0,0,0,1,0,0,0,0,1,274.4,0.0,0.0,90,4017
0,0,1,0,0,0,0,0,0,0,0,1,274.4,0.0,0.0,90,4017
0,0,0,0,0,0,1,0,0,0,0,1,275.08,0.0,0.0,90,4365
0,0,1,0,0,0,0,0,0,0,0,1,275.21,0.0,0.0,90,4687
0,0,0,0,0,0,1,0,0,0,0,1,275.21,0.0,0.0,90,4687
0,0,0,0,0,0,0,0,1,0,0,1,275.21,0.0,0.0,90,4687
0,0,0,0,0,0,0,0,1,0,0,1,274.9,0.0,0.0,90,4956
0,0,0,0,0,1,0,0,0,0,0,1,274.9,0.0,0.0,90,4956
0,0,1,0,0,0,0,0,0,0,0,1,274.9,0.0,0.0,90,4956
0,0,0,0,0,0,1,0,0,0,0,1,274.9,0.0,0.0,90,4956
0,0,0,0,0,0,0,0,1,0,0,1,274.28,0.0,0.0,90,4665
0,0,0,0,0,1,0,0,0,0,0,1,274.28,0.0,0.0,90,4665
0,0,0,0,0,0,1,0,0,0,0,1,274.28,0.0,0.0,90,4665
0,0,0,0,0,0,0,0,1,0,0,1,274.21,0.0,0.0,90,4651
0,0,0,0,0,1,0,0,0,0,0,1,274.21,0.0,0.0,90,4651
0,0,0,0,0,0,1,0,0,0,0,1,274.21,0.0,0.0,90,4651
0,0,0,0,0,0,0,0,1,0,0,1,274.08,0.0,0.0,90,4566
0,0,0,0,0,1,0,0,0,0,0,1,274.08,0.0,0.0,90,4566
0,0,0,0,0,0,0,0,1,0,0,1,274.02,0.0,0.0,90,4524
0,0,0,0,0,1,0,0,0,0,0,1,274.02,0.0,0.0,90,4524
0,0,1,0,0,0,0,0,0,0,0,1,274.02,0.0,0.0,90,4524
0,0,0,0,0,0,1,0,0,0,0,1,274.02,0.0,0.0,90,4524
0,0,1,0,0,0,0,0,0,0,0,1,274.08,0.0,0.0,90,4119
0,0,0,0,0,1,0,0,0,0,0,1,274.08,0.0,0.0,90,4119
0,0,0,0,0,0,0,0,1,0,0,1,274.08,0.0,0.0,90,4119
0,0,0,0,0,0,1,0,0,0,0,1,274.08,0.0,0.0,90,4119
0,0,1,0,0,0,0,0,0,0,0,1,274.21,0.0,0.0,90,3501
0,0,0,0,0,1,0,0,0,0,0,1,274.21,0.0,0.0,90,3501
0,0,0,0,0,1,0,0,0,0,0,1,274.08,0.0,0.0,90,2842
0,0,0,0,0,1,0,0,0,0,0,1,274.15,0.0,0.0,90,2494
0,0,0,0,0,1,0,0,0,0,0,1,274.35,0.0,0.0,90,2529
0,0,0,0,0,1,0,0,0,0,0,1,274.35,0.0,0.0,90,2313
0,0,0,0,0,1,0,0,0,0,0,1,273.96,0.0,0.0,90,1577
0,0,0,0,0,1,0,0,0,0,0,1,274.02,0.0,0.0,90,1147
0,0,0,0,0,1,0,0,0,0,0,1,274.02,0.0,0.0,90,789
0,0,0,0,0,1,0,0,0,0,0,1,273.94,0.0,0.0,90,650
0,0,0,0,0,1,0,0,0,0,0,1,273.95,0.0,0.0,90,494
0,1,0,0,0,0,0,0,0,0,0,1,273.95,0.0,0.0,90,465
0,0,0,0,0,1,0,0,0,0,0,1,273.95,0.0,0.0,90,640
0,0,0,0,1,0,0,0,0,0,0,1,273.82,0.0,0.0,90,1030
0,0,0,0,0,1,0,0,0,0,0,1,273.82,0.0,0.0,90,1030
0,0,0,0,1,0,0,0,0,0,0,1,273.82,0.0,0.0,90,1287
0,0,0,0,0,1,0,0,0,0,0,1,273.82,0.0,0.0,90,1287
0,0,0,0,0,1,0,0,0,0,0,1,273.65,0.0,0.0,90,1791
0,0,0,0,0,1,0,0,0,0,0,1,273.42,0.0,0.0,90,2475
0,0,0,0,0,1,0,0,0,0,0,1,273.95,0.0,0.0,90,3001
0,0,0,0,1,0,0,0,0,0,0,1,273.95,0.0,0.0,90,3001
0,0,0,0,1,0,0,0,0,0,0,1,274.22,0.0,0.0,90,3530
0,0,0,0,0,1,0,0,0,0,0,1,274.22,0.0,0.0,90,3530
0,0,0,0,0,1,0,0,0,0,0,1,274.48,0.0,0.0,90,3367
0,0,0,0,1,0,0,0,0,0,0,1,274.48,0.0,0.0,90,3367
0,0,0,0,1,0,0,0,0,0,0,1,274.35,0.0,0.0,90,3295
0,0,0,0,0,1,0,0,0,0,0,1,274.35,0.0,0.0,90,3295
0,0,0,0,1,0,0,0,0,0,0,1,274.62,0.0,0.0,90,3681
0,0,0,0,0,1,0,0,0,0,0,1,274.62,0.0,0.0,90,3681
0,0,0,0,1,0,0,0,0,0,0,1,274.55,0.0,0.0,90,3713
0,0,0,0,0,1,0,0,0,0,0,1,274.55,0.0,0.0,90,3713
0,0,0,0,1,0,0,0,0,0,0,1,274.75,0.0,0.0,90,3887
0,0,0,0,0,1,0,0,0,0,0,1,274.75,0.0,0.0,90,3887
0,0,0,0,1,0,0,0,0,0,0,1,274.28,0.0,0.0,90,3331
0,0,0,0,0,1,0,0,0,0,0,1,274.28,0.0,0.0,90,3331
0,0,0,0,0,1,0,0,0,0,0,1,274.15,0.0,0.0,90,2843
0,0,0,0,0,1,0,0,0,0,0,1,274.29,0.0,0.0,90,2573
0,1,0,0,0,0,0,0,0,0,0,1,274.22,0.0,0.0,90,2675
0,1,0,0,0,0,0,0,0,0,0,1,274.15,0.0,0.0,90,2850
0,1,0,0,0,0,0,0,0,0,0,1,274.15,0.0,0.0,90,2473
0,0,1,0,0,0,0,0,0,0,0,1,274.15,0.0,0.0,90,1828
0,0,0,0,0,1,0,0,0,0,0,1,274.15,0.0,0.0,90,1828
0,0,1,0,0,0,0,0,0,0,0,1,274.08,0.0,0.0,90,900
0,0,0,0,0,1,0,0,0,0,0,1,274.08,0.0,0.0,90,900
0,0,1,0,0,0,0,0,0,0,0,1,274.01,0.0,0.0,90,659
0,0,0,0,0,1,0,0,0,0,0,1,274.01,0.0,0.0,90,659
0,0,1,0,0,0,0,0,0,0,0,1,273.72,0.0,0.0,90,348
0,0,0,0,0,1,0,0,0,0,0,1,273.72,0.0,0.0,90,348
0,0,0,0,1,0,0,0,0,0,0,1,273.72,0.0,0.0,90,348
0,0,0,0,0,0,1,0,0,0,0,1,273.72,0.0,0.0,90,348
0,0,0,0,0,0,0,0,1,0,0,1,273.72,0.0,0.0,90,348
0,0,1,0,0,0,0,0,0,0,0,1,273.75,0.0,0.0,90,192
0,0,0,0,0,1,0,0,0,0,0,1,273.75,0.0,0.0,90,192
0,0,1,0,0,0,0,0,0,0,0,1,273.51,0.0,0.0,90,113
0,0,0,0,0,1,0,0,0,0,0,1,273.51,0.0,0.0,90,113
0,0,0,0,0,0,0,0,1,0,0,1,273.51,0.0,0.0,90,113
0,0,0,0,0,0,1,0,0,0,0,1,273.51,0.0,0.0,90,113
0,0,1,0,0,0,0,0,0,0,0,1,273.48,0.0,0.0,90,227
0,0,0,0,0,1,0,0,0,0,0,1,273.48,0.0,0.0,90,227
0,0,0,0,0,1,0,0,0,0,0,1,273.68,0.0,0.0,90,454
0,0,0,0,0,1,0,0,0,0,0,1,273.61,0.0,0.0,90,489
0,0,0,0,0,1,0,0,0,0,0,1,273.65,0.0,0.0,90,754
0,0,0,0,0,1,0,0,0,0,0,1,273.62,0.0,0.0,90,1330
0,0,0,0,0,1,0,0,0,0,0,1,273.75,0.0,0.0,90,1823
0,1,0,0,0,0,0,0,0,0,0,1,273.95,0.0,0.0,90,2173
0,0,0,0,0,1,0,0,0,0,0,1,274.02,0.0,0.0,90,2472
0,0,0,0,0,1,0,0,0,0,0,1,274.08,0.0,0.0,90,2554
0,0,0,0,0,0,1,0,0,0,0,1,274.08,0.0,0.0,90,2554
0,0,0,0,0,0,0,0,1,0,0,1,274.08,0.0,0.0,90,2506
0,0,0,0,0,1,0,0,0,0,0,1,274.08,0.0,0.0,90,2506
0,0,0,0,0,0,1,0,0,0,0,1,274.08,0.0,0.0,90,2506
0,0,0,0,0,0,1,0,0,0,0,1,273.88,0.0,0.0,90,2540
0,0,0,0,0,1,0,0,0,0,0,1,273.88,0.0,0.0,90,2540
0,0,0,0,0,0,0,0,1,0,0,1,273.88,0.0,0.0,90,2540
0,0,0,0,0,0,1,0,0,0,0,1,274.15,0.0,0.0,90,2400
0,0,0,0,0,1,0,0,0,0,0,1,274.15,0.0,0.0,90,2400
0,0,0,0,0,0,0,0,1,0,0,1,274.15,0.0,0.0,90,2400
0,0,0,0,0,0,1,0,0,0,0,1,274.21,0.0,0.0,90,2282
0,0,0,0,0,1,0,0,0,0,0,1,274.21,0.0,0.0,90,2282
0,0,0,0,0,0,0,0,1,0,0,1,274.21,0.0,0.0,90,2282
0,0,1,0,0,0,0,0,0,0,0,1,274.48,0.0,0.0,90,2148
0,0,0,0,0,0,1,0,0,0,0,1,274.48,0.0,0.0,90,2148
0,0,0,0,0,1,0,0,0,0,0,1,274.48,0.0,0.0,90,2148
0,0,0,0,0,0,0,0,1,0,0,1,274.48,0.0,0.0,90,2148
0,0,1,0,0,0,0,0,0,0,0,1,274.72,0.0,0.0,90,2176
0,0,0,0,0,1,0,0,0,0,0,1,274.72,0.0,0.0,90,2176
0,0,0,0,0,0,0,0,1,0,0,1,274.72,0.0,0.0,90,2176
0,0,0,0,0,0,1,0,0,0,0,1,274.72,0.0,0.0,90,2176
0,0,0,0,0,0,1,0,0,0,0,1,274.93,0.0,0.0,90,2016
0,0,0,0,0,1,0,0,0,0,0,1,274.93,0.0,0.0,90,2016
0,0,0,0,0,0,0,0,1,0,0,1,274.93,0.0,0.0,90,2016
0,0,0,0,0,0,1,0,0,0,0,1,274.98,0.0,0.0,90,1858
0,0,0,0,0,1,0,0,0,0,0,1,274.98,0.0,0.0,90,1858
0,0,0,0,0,0,0,0,0,0,1,1,274.98,0.0,0.0,90,1858
0,0,1,0,0,0,0,0,0,0,0,1,274.98,0.0,0.0,90,1858
0,0,0,0,0,0,0,0,1,0,0,1,274.98,0.0,0.0,90,1858
0,0,0,0,0,0,1,0,0,0,0,1,275.29,0.0,0.0,90,1481
0,0,0,0,0,1,0,0,0,0,0,1,275.29,0.0,0.0,90,1481
0,0,0,0,0,0,0,0,1,0,0,1,275.29,0.0,0.0,90,1481
0,0,1,0,0,0,0,0,0,0,0,1,275.29,0.0,0.0,90,1481
0,0,0,0,0,0,1,0,0,0,0,1,275.48,0.0,0.0,90,980
0,0,0,0,0,1,0,0,0,0,0,1,275.48,0.0,0.0,90,980
0,0,0,0,0,0,0,0,1,0,0,1,275.48,0.0,0.0,90,980
0,0,0,0,0,0,1,0,0,0,0,0,276.08,0.0,0.0,90,732
0,0,0,0,0,1,0,0,0,0,0,0,276.08,0.0,0.0,90,732
0,1,0,0,0,0,0,0,0,0,0,1,276.36,0.0,0.0,90,508
0,1,0,0,0,0,0,0,0,0,0,1,277.15,0.0,0.0,20,431
0,0,1,0,0,0,0,0,0,0,0,1,277.46,0.0,0.0,90,440
0,1,0,0,0,0,0,0,0,0,0,1,276.3,0.0,0.0,75,804
0,1,0,0,0,0,0,0,0,0,0,1,273.84,0.0,0.0,90,1173
0,1,0,0,0,0,0,0,0,0,0,1,272.44,0.0,0.0,90,1931
0,1,0,0,0,0,0,0,0,0,0,1,270.59,0.0,0.0,90,1978
0,0,0,0,0,0,0,0,1,0,0,1,269.29,0.0,0.0,90,1364
0,0,0,0,0,0,0,0,1,0,0,1,267.58,0.0,0.0,90,1962
0,0,0,0,0,0,0,0,1,0,0,1,266.85,0.0,0.0,90,2476
0,0,0,0,0,0,0,0,1,0,0,1,266.84,0.0,0.0,90,2967
0,0,0,0,0,0,0,0,1,0,0,1,266.93,0.0,0.0,90,3374
0,0,0,0,1,0,0,0,0,0,0,1,266.93,0.0,0.0,90,3374
0,0,0,0,0,1,0,0,0,0,0,1,266.93,0.0,0.0,90,3374
0,0,0,0,0,0,0,0,1,0,0,1,267.15,0.0,0.0,90,3730
0,0,0,0,0,0,0,0,1,0,0,1,266.89,0.0,0.0,90,3921
0,0,0,0,0,0,0,0,1,0,0,1,266.43,0.0,0.0,90,3946
0,0,0,0,0,0,0,0,1,0,0,1,266.46,0.0,0.0,90,3798
0,0,0,0,0,0,0,0,1,0,0,1,266.27,0.0,0.0,90,3625
0,0,0,0,0,0,0,0,1,0,0,1,266.03,0.0,0.0,90,3295
0,0,0,0,0,0,0,0,1,0,0,1,265.95,0.0,0.0,90,2739
0,0,0,0,0,0,0,0,1,0,0,1,265.55,0.0,0.0,90,2141
0,0,0,0,0,0,0,0,1,0,0,1,265.61,0.0,0.0,90,2024
0,0,0,0,0,0,0,0,1,0,0,1,265.68,0.0,0.0,90,1519
0,0,0,0,0,0,0,0,1,0,0,1,265.75,0.0,0.0,90,964
0,0,0,0,0,0,0,0,1,0,0,1,266.01,0.0,0.0,90,639
0,0,0,0,0,0,0,0,1,0,0,1,266.08,0.0,0.0,90,360
0,0,0,0,0,0,0,0,1,0,0,1,266.02,0.0,0.0,90,281
0,0,0,0,0,0,0,0,1,0,0,1,265.82,0.0,0.0,90,266
0,0,0,0,0,0,0,0,1,0,0,1,265.72,0.0,0.0,90,678
0,0,0,0,0,0,0,0,1,0,0,1,265.72,0.0,0.0,90,2111
0,0,0,0,0,0,0,0,1,0,0,1,265.65,0.0,0.0,90,4409
0,0,0,0,0,0,0,0,1,0,0,1,265.28,0.0,0.0,90,4380
0,0,0,0,0,0,0,0,1,0,0,1,265.41,0.0,0.0,90,4053
0,0,0,0,0,0,0,0,1,0,0,1,265.75,0.0,0.0,90,3911
0,0,0,0,0,0,0,0,1,0,0,1,266.15,0.0,0.0,90,3865
0,0,0,0,0,0,0,0,1,0,0,1,266.42,0.0,0.0,90,4324
0,0,0,0,0,0,0,0,1,0,0,1,266.65,0.0,0.0,90,4575
0,0,0,0,0,0,0,0,1,0,0,1,267.22,0.0,0.0,75,4564
0,1,0,0,0,0,0,0,0,0,0,1,267.9,0.0,0.0,40,5161
0,1,0,0,0,0,0,0,0,0,0,1,268.44,0.0,0.0,20,5147
1,0,0,0,0,0,0,0,0,0,0,1,268.48,0.0,0.0,5,5730
1,0,0,0,0,0,0,0,0,0,0,1,267.36,0.0,0.0,1,5324
1,0,0,0,0,0,0,0,0,0,0,1,266.08,0.0,0.0,1,4127
1,0,0,0,0,0,0,0,0,0,0,1,264.89,0.0,0.0,5,3226
1,0,0,0,0,0,0,0,0,0,0,1,264.22,0.0,0.0,1,2626
1,0,0,0,0,0,0,0,0,0,0,1,264.35,0.0,0.0,5,2403
1,0,0,0,0,0,0,0,0,0,0,1,264.75,0.0,0.0,1,2114
1,0,0,0,0,0,0,0,0,0,0,1,265.75,0.0,0.0,1,1344
1,0,0,0,0,0,0,0,0,0,0,1,266.22,0.0,0.0,1,686
1,0,0,0,0,0,0,0,0,0,0,1,266.61,0.0,0.0,1,440
0,1,0,0,0,0,0,0,0,0,0,1,267.35,0.0,0.0,90,408
1,0,0,0,0,0,0,0,0,0,0,1,267.62,0.0,0.0,1,584
1,0,0,0,0,0,0,0,0,0,0,1,267.79,0.0,0.0,1,931
1,0,0,0,0,0,0,0,0,0,0,1,267.81,0.0,0.0,1,2396
1,0,0,0,0,0,0,0,0,0,0,1,268.51,0.0,0.0,1,4680
0,1,0,0,0,0,0,0,0,0,0,1,269.14,0.0,0.0,75,4800
0,1,0,0,0,0,0,0,0,0,0,1,269.22,0.0,0.0,40,4423
0,0,0,0,0,0,0,0,1,0,0,1,268.96,0.0,0.0,75,4306
0,0,0,0,0,0,0,0,1,0,0,1,271.08,0.0,0.0,20,4161
0,1,0,0,0,0,0,0,0,0,0,1,272.42,0.0,0.0,20,4578
0,1,0,0,0,0,0,0,0,0,0,1,273.42,0.0,0.0,40,4879
0,1,0,0,0,0,0,0,0,0,0,1,274.15,0.0,0.0,75,4953
1,0,0,0,0,0,0,0,0,0,0,1,274.65,0.0,0.0,1,5148
1,0,0,0,0,0,0,0,0,0,0,1,275.09,0.0,0.0,1,5445
0,1,0,0,0,0,0,0,0,0,0,1,275.08,0.0,0.0,40,6164
0,1,0,0,0,0,0,0,0,0,0,1,274.71,0.0,0.0,75,5484
0,0,0,0,0,0,0,0,1,0,0,1,274.59,0.0,0.0,90,4443
0,0,0,0,0,0,0,0,1,0,0,1,274.4,0.0,0.0,90,3278
0,1,0,0,0,0,0,0,0,0,0,1,273.75,0.0,0.0,75,2650
0,1,0,0,0,0,0,0,0,0,0,1,273.28,0.0,0.0,40,2604
1,0,0,0,0,0,0,0,0,0,0,1,272.78,0.0,0.0,1,2231
1,0,0,0,0,0,0,0,0,0,0,1,272.15,0.0,0.0,1,1350
1,0,0,0,0,0,0,0,0,0,0,1,271.86,0.0,0.0,1,841
1,0,0,0,0,0,0,0,0,0,0,1,271.22,0.0,0.0,1,578
1,0,0,0,0,0,0,0,0,0,0,1,270.96,0.0,0.0,1,436
1,0,0,0,0,0,0,0,0,0,0,1,270.87,0.0,0.0,1,435
0,1,0,0,0,0,0,0,0,0,0,1,270.68,0.0,0.0,75,855
0,1,0,0,0,0,0,0,0,0,0,1,270.95,0.0,0.0,90,2402
0,1,0,0,0,0,0,0,0,0,0,1,271.21,0.0,0.0,90,4699
0,0,0,0,0,0,0,0,1,0,0,1,271.79,0.0,0.0,90,4870
0,0,0,0,0,0,0,0,1,0,0,1,272.02,0.0,0.0,90,4382
0,0,0,0,0,0,0,0,1,0,0,1,272.21,0.0,0.0,90,4303
0,0,0,0,0,0,0,0,1,0,0,1,272.36,0.0,0.0,90,4198
0,0,0,0,0,0,0,0,1,0,0,1,272.58,0.0,0.0,90,4842
0,0,0,0,0,0,0,0,1,0,0,1,272.62,0.0,0.0,90,4846
0,1,0,0,0,0,0,0,0,0,0,1,273.02,0.0,0.0,75,5072
0,1,0,0,0,0,0,0,0,0,0,1,272.42,0.0,0.0,90,5146
0,1,0,0,0,0,0,0,0,0,0,1,272.22,0.0,0.0,75,5343
0,1,0,0,0,0,0,0,0,0,0,1,272.22,0.0,0.0,75,5894
0,1,0,0,0,0,0,0,0,0,0,1,271.55,0.0,0.0,75,5196
0,0,0,0,0,0,0,0,1,0,0,1,270.9,0.0,0.0,90,4210
0,0,0,0,0,0,0,0,1,0,0,1,270.75,0.0,0.0,90,3136
0,0,0,0,0,0,0,0,1,0,0,1,270.47,0.0,0.0,75,2554
0,0,0,0,0,0,0,0,1,0,0,1,270.15,0.0,0.0,40,3040
1,0,0,0,0,0,0,0,0,0,0,1,269.42,0.0,0.0,1,3554
1,0,0,0,0,0,0,0,0,0,0,1,268.55,0.0,0.0,1,1534
1,0,0,0,0,0,0,0,0,0,0,1,267.97,0.0,0.0,1,921
1,0,0,0,0,0,0,0,0,0,0,1,266.84,0.0,0.0,1,654
1,0,0,0,0,0,0,0,0,0,0,1,266.4,0.0,0.0,1,599
1,0,0,0,0,0,0,0,0,0,0,1,266.02,0.0,0.0,1,473
1,0,0,0,0,0,0,0,0,0,0,1,265.28,0.0,0.0,1,750
1,0,0,0,0,0,0,0,0,0,0,1,264.96,0.0,0.0,1,2110
1,0,0,0,0,0,0,0,0,0,0,1,265.42,0.0,0.0,1,4049
0,1,0,0,0,0,0,0,0,0,0,1,265.48,0.0,0.0,40,4325
0,1,0,0,0,0,0,0,0,0,0,1,265.62,0.0,0.0,90,4116
0,1,0,0,0,0,0,0,0,0,0,1,265.88,0.0,0.0,90,4293
0,1,0,0,0,0,0,0,0,0,0,1,266.35,0.0,0.0,40,4235
0,1,0,0,0,0,0,0,0,0,0,1,267.61,0.0,0.0,90,4956
0,1,0,0,0,0,0,0,0,0,0,1,268.01,0.0,0.0,75,5072
0,1,0,0,0,0,0,0,0,0,0,1,269.08,0.0,0.0,40,5354
