31.9,25.1,38.5971,89.76468,32.06624,25.14576,5.470783,47.89044,0.2052093,0.3234114,0.2738746,0.1021712,0,0,0,0,37.5237,126.909,17.2956,0.2223,5139.486,32.2
28.9,21.9,58.47498,92.87102,30.50179,22.09122,4.206927,108.1117,0.2565153,0.2970169,0.3532351,0.5562271,0,0,0.1066064,0.1931282,37.6181,127.099,53.4712,0.697,4906.119,27.6
26.7,18.7,35.24637,81.07906,30.53346,20.86399,5.051376,100.1521,0.06410346,0.05995872,0.07183144,0.2647756,0,0,0,0.07037793,37.5102,127.086,21.9668,0.1332,5820.097,30.8
26.7,23.1,74.92157,95.14937,28.03208,23.61658,8.442921,23.08801,0.5261866,0.4196121,0.2710201,0.2708543,0.2906371,0,0.003227183,0,37.5237,126.97,19.5844,0.2713,5795.939,27.7
28.1,25.1,72.67864,90.95476,27.28029,24.69553,4.84025,34.09011,0.6311476,0.5891103,0.7997316,0.7022558,0.09601952,0.6495035,0,0,37.5776,127.058,33.3068,0.2661,5511.968,26.2
32,23.3,45.53671,68.72842,33.85015,26.83901,6.462264,23.49865,0.006589395,0.03522011,0.0839296,0.09414388,0,0,0,0,37.5507,126.988,132.118,0.5931,5719.3,34.4
32,26.1,67.11952,88.34866,30.87624,27.02069,5.869176,32.41705,0.6830282,0.3804402,0.368513,0.1410198,2.313551,0.01228939,5.986789,0,37.4967,126.927,30.968,0.618,5413.716,33.4
28.2,20.3,53.54769,87.17894,30.37944,22.95873,5.73123,54.94199,0.3830276,0.4001846,0.2657368,0.4586195,0,0,0,0.000839271,37.4562,126.955,208.507,5.1782,5668.402,29.7
36.1,26.9,40.54596,85.97779,36.4679,28.17471,6.47811,38.42856,0.1048033,0.08023105,0.04250851,0.02553508,0,0,0,0,37.5776,127.083,59.8324,2.6865,5048.784,36
30.3,25.5,62.93765,82.93869,30.95341,25.02257,6.15384,13.8896,0.3957924,0.3629599,0.3614182,0.1154418,0,0,0,0,37.4967,126.927,30.968,0.618,5459.975,32.4
29.8,24.2,78.4682,93.21946,27.80197,24.21316,9.504742,58.85438,0.4284057,0.6545625,0.5101582,0.1164871,0.06583859,2.490748,0,0,37.4562,126.955,208.507,5.1782,5297.418,32.1
30.6,22.5,26.01407,80.46445,35.95053,24.47238,8.131723,18.82705,0.215673,0.2686014,0.06706609,0.07341872,0,0,0,0,37.5507,127.04,26.298,0.5721,5731.151,33.8
29.6,23.1,54.14731,82.73232,28.30522,22.83451,5.844198,60.5969,0.07458977,0.0768241,0.2749639,0.3307294,0,0,0,0,37.4562,126.955,208.507,5.1782,5526.781,29.4
32,26.2,50.29484,83.88147,32.21713,27.03287,8.874336,15.74624,0.2185793,0.1088991,0.2957464,0.06804,0.002906963,0,0,0,37.4967,126.927,30.968,0.618,5524.801,31.8
29.9,23.6,55.61781,92.87128,27.21712,23.65985,5.9609,48.2823,0.491454,0.6898593,0.2009541,0.01424485,0.00346086,0.1007619,0.04180395,0,37.4697,126.91,52.518,1.5629,5526.942,28.9
31,25.1,51.19857,85.31687,31.51446,25.56653,6.494927,89.3684,0.1544956,0.2191918,0.0881321,0.2710402,0.003069084,0,0,0,37.5102,127.086,21.9668,0.1332,5649.235,33.5
33,24.9,47.44693,89.50802,33.27569,24.9617,4.64295,125.2251,0.0606076,0.1151727,0.2278882,0.4380629,0,0,0.002408035,0.1836925,37.5507,127.135,35.038,0.5055,4891.55,33.9
32.7,25.4,38.96618,85.70081,35.42925,26.39385,5.258698,59.13517,0.2093884,0.07195789,0.09705388,0.08834298,0,0,0,0,37.4697,126.91,52.518,1.5629,5313.912,36.6
31,27.2,61.32449,94.27376,31.17037,26.3928,9.260536,53.16484,0.2618852,0.4616566,0.255283,0.4787961,0,0,0.03518079,0.2271201,37.4697,126.91,52.518,1.5629,4921.686,31.9
27.6,20.4,62.42145,90.38099,28.14122,23.05164,4.752943,73.49917,0.2845552,0.4770213,0.4675337,0.106431,0,0,0,0,37.5507,127.135,35.038,0.5055,4925.498,29.3
25,20.3,57.67558,80.70319,27.78578,21.1531,7.166616,83.43723,0.604108,0.567489,0.3535345,0.07524099,0,0,0,0,37.5507,127.135,35.038,0.5055,5799.801,30.5
28,21.1,48.36115,92.0358,30.57231,21.5583,4.493854,124.41,0.01219966,0.004340278,0.03467879,0.08388473,0,0,0,0,37.5776,126.838,12.37,0.0985,5645.983,33.2
29.1,23.7,49.38533,83.36526,35.71606,25.43672,6.315542,63.3152,0.5382765,0.3696942,0.4368771,0.6010523,0,0,1.7675,0.1179881,37.4967,126.927,30.968,0.618,5798.292,34
31.4,25,69.89973,81.38454,28.54415,26.18701,5.354596,62.98601,0.3292554,0.4236974,0.4762974,0.4580644,0,0,0,0,37.5102,127.086,21.9668,0.1332,5171.381,26.4
32.2,23.9,49.08534,98.05929,30.34601,22.49245,5.061544,108.7244,0.09841501,0.296166,0.3186818,0.07621022,0,0,1.732264,0,37.645,127.022,45.716,2.5348,5148.044,32.4
28.8,22.4,50.01469,86.01377,34.06776,24.70401,5.559993,95.01846,0.5854256,0.3091431,0.3500966,0.6052829,0.004844315,0,12.39571,1.411927,37.5776,126.938,75.0924,1.7678,5834.85,32.4
26.6,23.6,43.85498,86.02247,30.41905,23.41834,8.511708,13.7095,0.2741395,0.1928136,0.0270451,0.1014041,0,0,0,0,37.5507,127.04,26.298,0.5721,5568.829,30.2
34,24.9,51.34659,80.9563,33.42816,25.33828,6.337323,76.52507,0.007128136,0.02572999,0.01192876,0.1139969,0,0,0,0,37.4697,126.91,52.518,1.5629,5657.646,34.4
27.7,22.3,42.16812,90.25448,33.0309,23.72856,6.926956,30.50861,0.8088579,0.1235836,0.1837224,0.1358878,3.207538,0.003777661,0,0,37.5507,127.04,26.298,0.5721,5841.541,31.4
28.6,21.4,46.40371,86.64503,32.20884,22.96526,4.855189,70.27826,0.1327709,0.01915047,0.05748947,0.01443346,0,0,0,0,37.5102,127.086,21.9668,0.1332,5793.305,33
32.5,23.1,44.67695,81.98323,34.11479,25.61343,5.774016,88.76342,0.07023649,0.142215,0.3451901,0.3697917,0.002343367,0,0,0,37.4967,126.826,50.9312,0.4125,5796.994,35.3
26.9,23.4,80.02081,92.06191,25.47474,22.7393,13.95735,53.54723,0.6784311,0.3711724,0.677127,0.7037174,1.736783,0.3451577,0.04658319,1.325796,37.4967,126.927,30.968,0.618,5754.252,25.5
30.3,20.8,63.32282,94.88768,25.95784,23.21137,6.379235,64.89429,0.4773922,0.4413533,0.4981114,0.6245015,0,0,1.267369,0.2374546,37.4967,126.826,50.9312,0.4125,4701.743,28.4
31.8,24.1,68.24117,91.33728,27.56189,23.35068,12.24342,120.3839,0.5807153,0.888694,0.7177381,0.6203656,0.7384877,6.487334,0.2591745,3.079745,37.5102,127.086,21.9668,0.1332,5847.513,29.1
29.9,22.7,72.6608,91.98716,25.41176,22.50834,4.22071,34.20409,0.3336117,0.5964777,0.6341078,0.6365859,0,0.000641445,0,0,37.4832,127.024,56.4448,1.2313,5082.563,28.1
27.2,22.7,87.06374,97.43819,26.67745,22.4915,14.39172,39.56189,0.8336128,0.7238195,0.782037,0.1476382,8.049213,0,1.15111,0,37.6046,126.991,212.335,2.785,4879.562,25.5
32.3,25.6,47.61883,77.83669,33.02272,26.91985,5.966444,50.98849,0.4103387,0.2774927,0.2469131,0.2415715,0.09849,0.01158434,0,0,37.5237,126.909,17.2956,0.2223,5429.587,34.2
30.5,26,58.73048,94.57524,28.8743,22.84497,10.27229,59.71869,0.9218747,0.4724506,0.08145466,0.2970587,3.622472,0.004723823,0,0.0146349,37.5102,127.042,54.6384,0.1457,5716.174,27
31.6,27.4,76.05241,91.77681,28.37477,25.78734,6.489015,52.7978,0.8351886,0.7872185,0.7878444,0.6111669,0.02394206,3.970949,1.31502,0,37.5102,127.086,21.9668,0.1332,5560.202,31.5
27.9,18.9,57.57969,68.03372,26.91271,21.46893,5.051625,24.29498,0.2220571,0.2922032,0.6514211,0.7055638,0,0,0,0,37.5776,127.083,59.8324,2.6865,5686.35,27.7
27,24,73.44566,93.61263,27.24095,24.8751,5.304328,29.94501,0.576503,0.6782087,0.6024476,0.3237884,0.1190117,0.5659052,0,0,37.5372,127.085,28.7,0.6233,5694.29,27
25.2,19.9,45.51274,92.01016,26.37211,19.67547,6.540047,77.81183,0.1146275,0.1251735,0.1117272,0.14933,0,0,0,0,37.6046,126.991,212.335,2.785,4614.761,26.6
31.9,24.4,49.9269,87.92772,33.06307,25.01086,5.818685,84.03085,0.3835378,0.08789431,0.2406423,0.524374,0.02259515,0,0.1062778,1.601571,37.5372,126.891,15.5876,0.1554,5335.052,35.3
32.8,27.1,51.02553,90.33949,33.32211,25.81979,6.548569,36.62584,0.5645183,0.4887345,0.07686793,0.02830288,0.08941348,0,0,0,37.5776,127.083,59.8324,2.6865,5336.178,31.8
34.2,27.4,43.31356,73.38043,35.51688,27.94124,6.902812,41.3238,0.08160806,0.01134811,0.1307483,0.3357651,0,0,0,0,37.5507,126.937,30.0464,0.8552,5222.419,34.7
26.6,24.5,56.75932,94.22505,28.84405,23.88355,12.49821,33.77616,0.7070917,0.4930562,0.1086079,0.1531728,1.695931,0.1378825,0,0,37.5776,127.058,33.3068,0.2661,5591.195,27.8
30.8,22.3,79.57471,98.63563,24.00454,21.28674,5.528305,39.69989,0.4434772,0.7640867,0.7451909,0.577765,0.01218819,0.3903291,0.9865892,0,37.645,127.022,45.716,2.5348,4960.185,25.5
25.2,19.2,70.25184,93.52372,26.17069,21.79733,6.140345,71.17512,0.2153702,0.467884,0.432087,0.07430981,0,0,0,0,37.6046,126.991,212.335,2.785,5087.2,26.7
27.9,24.9,71.93245,90.36592,30.40838,25.35957,5.560016,45.14676,0.2821864,0.4159016,0.480422,0.6997539,0,0,0,0.05801565,37.5372,126.891,15.5876,0.1554,5791.966,31.8
27.1,18.6,47.83389,90.38586,31.78976,22.21007,5.28127,93.43103,0.1174574,0.03205831,0.1559495,0.1543801,0,0,0,0,37.4697,126.995,82.2912,2.2579,5799.179,31.6
28.5,24.3,69.55821,98.31597,29.18903,25.18021,11.29943,63.3851,0.276558,0.5538606,0.3488632,0.5602294,0,0,0.005517615,1.687859,37.6046,126.991,212.335,2.785,5087.2,29.6
26.7,23,45.21127,93.80577,29.81826,22.80262,5.158823,32.51661,0.8096043,0.5852086,0.2995718,0.2366519,0.009613348,0.2588312,0,0,37.5237,126.97,19.5844,0.2713,5261.985,27.6
24.3,21,54.39458,94.42921,29.36102,21.81947,8.132052,110.3545,0.1700459,0.03278612,3.21E-05,0.02450127,0,0,0,0,37.4697,126.995,82.2912,2.2579,5740.284,31.2
30.3,21,51.61783,89.57739,29.06965,22.97996,6.199736,54.44933,0.1932294,0.3117066,0.4317073,0.8168457,0,0,0,0.03192368,37.6046,127.032,44.7624,0.5141,5869.312,30
27,20.1,54.86692,95.26672,27.44134,19.03971,6.40595,46.58594,0.2039814,0.08175165,0.03788438,0.06793616,0,0,0,0,37.5237,126.909,17.2956,0.2223,5139.486,28.6
22.7,20.4,57.08358,95.69583,28.61658,20.19384,4.576048,104.9066,0.3944146,0.1718142,0.1800059,0.2991773,0.01233451,0,0.004635141,0.3914867,37.5507,127.135,35.038,0.5055,5024.069,28.7
26.3,24.5,70.19794,94.89849,27.66578,24.34673,10.69301,13.20968,0.7918346,0.5971534,0.716179,0.5969687,0.02987366,0.01458809,0,0,37.4967,126.927,30.968,0.618,5777.454,25.7
27.4,24,50.6082,92.53632,27.29128,23.2502,7.112928,88.78732,0.1684088,0.1421023,0.08047632,0.1653397,0,0,0.005666596,0,37.4832,127.024,56.4448,1.2313,4475.679,29.8
32.2,27.4,47.33544,92.88603,32.85559,25.52163,6.600376,74.9979,0.6798507,0.29974,0.04560779,0.01451609,18.56526,0,0,0,37.5102,127.042,54.6384,0.1457,4905.316,33.5
31.6,23.7,52.17426,89.88878,28.62991,22.34229,8.770824,46.67141,0.349123,0.3412965,0.6616012,0.3564172,0.002604167,0,0,0.4284807,37.5237,126.909,17.2956,0.2223,5168.285,27.6
28.5,24.3,55.15204,89.43558,30.54283,24.06964,5.333315,48.27865,0.215279,0.05793729,0.3194334,0.3835551,0,0,0,0,37.4697,126.91,52.518,1.5629,5505.75,31.2
30.5,19.8,30.64678,79.28963,27.11344,19.82488,6.328724,79.59468,0,0.008647844,0.05990415,0.04661481,0,0,0,0,37.4562,126.955,208.507,5.1782,4576.546,28.3
28.5,25.8,59.283,95.65574,28.9618,22.82439,10.57144,44.86791,0.8641846,0.4182773,0.08135602,0.3166929,6.460721,0.002646328,0,0,37.4967,126.927,30.968,0.618,5700.62,26.3
27.5,21.8,40.9828,90.19032,31.19063,20.71628,5.200272,39.65983,0.1166788,0.07983827,0.04719175,0.007754851,0,0,0,0,37.5102,127.042,54.6384,0.1457,5540.038,30.6
34.7,27,41.66728,81.20117,33.51049,26.57593,6.631261,30.16954,0.3480832,0.1673646,0.04276538,0.01520421,0.04170275,0,0,0,37.5237,126.97,19.5844,0.2713,4961.736,36.5
24.3,21,71.28097,95.32129,25.43515,20.85318,5.266263,40.87188,0.8918179,0.8322836,0.456682,0.2772293,1.362823,2.149758,0.2635696,0,37.5372,127.085,28.7,0.6233,4908.635,24
26.8,22,71.64803,91.71306,28.36785,24.40246,8.070875,50.5235,0.4044032,0.5428878,0.5339681,0.5053507,0.002467567,0,0,0,37.4562,126.955,208.507,5.1782,5719.607,27.9
30,24.1,51.29453,93.69886,29.02582,21.64943,6.704623,101.668,0.0696552,0.08840639,0.1503286,0.02657722,0,0,0.2325368,0,37.6181,127.004,146.554,4.7296,5153.639,33.2
33.3,26.9,65.17387,92.81284,28.74468,25.58124,4.216471,70.65607,0.8878638,0.9196605,0.7633835,0.1172906,7.103036,2.102778,0.4205518,0,37.5102,127.086,21.9668,0.1332,4746.24,29.3
31.2,25.2,65.5564,92.08756,28.35339,23.81921,6.244607,94.55459,0.3640512,0.3805693,0.2187216,0.05493666,0,0,0,0,37.6181,127.004,146.554,4.7296,4782.769,32.3
26.1,22.4,60.70919,97.73038,30.10945,24.19532,8.675174,88.71695,0.5440183,0.2853374,0.09026445,0.05025488,3.50208,0,0,0,37.4697,126.995,82.2912,2.2579,5470.844,29.3
25.3,21.6,34.78504,83.26242,32.14473,21.24376,6.689663,16.45004,0.3818004,0.2358304,0.2012935,0.1449399,0,0,0,0.00913868,37.5507,127.04,26.298,0.5721,5841.541,31.9
30.4,21.6,33.55911,69.65446,31.74102,23.89612,7.32347,29.72916,0.05683477,0.005880418,0,0,0,0,0,0,37.5507,126.988,132.118,0.5931,4699.083,31.4
31.7,20.8,48.59494,83.43362,32.17628,24.23572,6.61916,114.9123,0.05198514,0.1869443,0.3173288,0.3206475,0,0,0,0,37.4967,126.826,50.9312,0.4125,5657.855,34.2
27.9,19.6,38.07009,80.74448,32.62659,22.62811,5.850242,53.28216,0.008580727,0.003288796,0.09639559,0.1571602,0,0,0,0,37.5776,126.938,75.0924,1.7678,5692.743,32.3
28.6,21.8,76.17567,89.09669,27.98439,24.8885,10.94338,34.49196,0.7041782,0.8218562,0.7431821,0.6491188,0.01282577,0.1824149,0,0.02357184,37.5507,126.937,30.0464,0.8552,5817.358,25.5
25.1,17.6,33.07606,88.91058,23.37757,15.88912,7.768795,142.8911,0.412433,0.07267822,0.04814557,0.09771825,0,0,0,0,37.6181,127.099,53.4712,0.697,4539.617,24.2
29.7,22.3,59.12138,86.17486,27.80739,22.27414,7.593188,36.83278,0.8071348,0.5780352,0.09474413,0.05968768,0.01218913,0,0,0,37.5776,126.938,75.0924,1.7678,5791.474,29.7
27,22.1,44.12606,94.90266,31.06447,21.53978,6.750049,151.2391,0.06323391,0.002741237,0.2563535,0.002226997,0,0,0,0,37.5776,126.838,12.37,0.0985,5225.844,30.5
25.9,23.6,48.34217,86.37254,32.08253,24.94212,8.226274,11.18083,0.4946668,0.2378871,0.3354804,0.160803,0,0,0,0.002212064,37.5776,127.058,33.3068,0.2661,5677.224,30.5
25.1,21.6,67.90042,85.37511,24.69919,21.67978,9.570945,50.69688,0.5494242,0.5767306,0.5440425,0.5044638,0.1877927,0,0.01479422,0,37.5372,126.891,15.5876,0.1554,4987.616,27.4
30.2,24.4,60.37691,90.0328,31.52064,25.85548,8.58951,32.5883,0.4204359,0.6933786,0.531056,0.1915632,0,0.002551897,0,0,37.5776,127.083,59.8324,2.6865,5361.723,32.3
31.7,23.9,50.23119,87.25697,29.15052,22.37821,7.446949,50.82783,0.118891,0.2131279,0.31634,0.1393873,0,0,0,0,37.5102,127.042,54.6384,0.1457,5730.499,31.2
31.5,22.6,78.04169,95.21733,28.18393,23.73149,7.52108,75.19975,0.9304239,0.7403524,0.5855324,0.7694752,4.176622,3.633436,0,0.1594291,37.5507,127.135,35.038,0.5055,5504.913,26.9
29.3,22.7,58.49437,88.92123,32.78548,24.3927,5.006561,93.39815,0.5638752,0.3801097,0.4391734,0.5750887,0,0,13.7597,0.2546666,37.4967,126.826,50.9312,0.4125,5817.683,34.2
34.2,25.2,39.69158,75.23649,33.38142,24.63592,7.483555,14.82612,0.03939475,0.02485286,0.204216,0.04966782,0,0,0,0,37.5507,127.04,26.298,0.5721,5549.185,32.5
24.8,21.4,73.51094,87.1862,24.27878,21.21322,9.378191,56.26032,0.5437407,0.5790856,0.5432307,0.4956885,0.01636539,0,0.0124847,0,37.4967,126.826,50.9312,0.4125,5015.095,26.7
24.7,21.5,67.56255,85.93484,24.31394,21.49447,6.433227,19.93057,0.5861427,0.569106,0.5436161,0.4903562,0.08476876,0,0,0,37.5776,127.058,33.3068,0.2661,5002.308,26.5
31.2,23,48.40358,85.67927,33.70444,25.36366,6.169778,27.70652,0.3915865,0.09130053,0.2206505,0.3993237,0.02119552,0,0,0.424108,37.4967,126.927,30.968,0.618,5339.776,33.4
29.9,20.5,33.35655,87.39477,28.48254,18.29411,5.673341,135.2954,0,0,0.0592448,0.04542517,0,0,0,0,37.6181,127.099,53.4712,0.697,4654.883,28.9
31.4,25.2,47.40499,88.44031,31.1307,23.19496,5.527699,156.9062,0,0,0,0.001130546,0,0,0,0,37.5507,127.135,35.038,0.5055,5755.694,32.3
26.4,21.6,62.25078,91.07032,25.16397,20.94745,4.121015,35.80831,0.6136126,0.6331425,0.5292343,0.6548288,0.3804862,0,0,0,37.5776,126.938,75.0924,1.7678,5100.811,23.8
31.5,24.2,63.29582,90.15125,28.0741,23.1204,11.78898,88.43042,0.5859768,0.861969,0.7707096,0.6045774,1.763856,7.809377,0.2536483,2.594355,37.5237,126.97,19.5844,0.2713,5849.743,28.8
29.1,23.8,33.36071,92.27892,30.67311,23.50522,6.614644,52.82183,0.3834054,0.3239801,0.1842392,0.141985,0.6039832,0.0014705,0,0,37.5102,127.042,54.6384,0.1457,4800.263,30.6
29.7,23.2,84.89317,95.35859,25.91078,24.41308,5.169691,42.70921,0.7989656,0.7477769,0.6691696,0.7039898,0.994764,0.5013655,0.004567964,0.0232466,37.4697,126.995,82.2912,2.2579,5575.939,24.6
28.6,21.1,59.55106,76.09241,25.95033,21.92675,7.312694,72.79684,0.4262753,0.530998,0.584913,0.6495353,0,0,0,0.0497805,37.6046,126.991,212.335,2.785,5855.397,25.9
30,23.7,48.3929,79.30344,32.71558,25.08103,6.668155,66.52194,0.2647521,0.1707886,0.236766,0.42814,0,0,0,0,37.6046,127.032,44.7624,0.5141,5219.932,31.3
34.2,25.9,60.74166,82.16219,32.25617,27.38999,7.292689,20.25227,0.3163747,0.3908964,0.3692903,0.3620818,0,0,0,0,37.5507,126.937,30.0464,0.8552,5649.528,32.6
31.5,21.7,50.01543,88.82442,29.44546,22.25546,5.840105,125.9735,0.004564992,0.02065072,0.1494913,0.0641211,0,0,0,0,37.5507,127.135,35.038,0.5055,4602.118,30.7
30.2,25.1,81.60042,93.64262,23.53417,20.19476,9.198121,58.60285,0.7790106,0.7972742,0.6493926,0.3599232,0.2816578,6.493729,1.743882,0.5130347,37.4832,127.024,56.4448,1.2313,5705.058,24
32.9,26.7,76.65546,91.81049,26.56404,24.23105,4.562565,39.33419,0.7877579,0.772508,0.7309891,0.7938103,2.858042,3.997486,0,0,37.4832,127.024,56.4448,1.2313,5364.618,33.8
32.2,26.9,48.84298,88.65089,32.38393,26.34787,7.394367,49.52098,0.2548,0.1083456,0.3216422,0.06935492,0,0,0,0,37.5102,127.042,54.6384,0.1457,5540.038,32.8
29.2,23.2,83.67242,92.93998,26.00559,24.7804,10.96435,35.82059,0.7520071,0.9013587,0.562549,0.5716376,0.0229814,2.45867,0.00439481,0,37.5507,126.988,132.118,0.5931,5667.03,25.9
31.1,23.9,52.48193,87.12892,30.05751,22.79097,7.208013,45.23885,0.1137148,0.3311892,0.3743914,0.2236544,0,0,0,0,37.5237,126.909,17.2956,0.2223,5693.03,29.9
30.8,20.6,58.42268,92.65829,28.23436,22.62427,5.185169,90.43301,0.09023231,0.3612966,0.5177225,0.7217846,0,0,0,0,37.6181,127.099,53.4712,0.697,5101.343,27.6
27.1,23.9,75.71986,93.62418,27.0743,24.88062,5.101973,32.06,0.5552181,0.6680403,0.59188,0.2830218,0.05213015,0.7858996,0,0,37.5102,127.086,21.9668,0.1332,5680.843,27.3
33.4,22,58.43386,91.47659,27.55729,22.35135,5.510546,84.92349,0.8056205,0.3910602,0.3839844,0.03737387,0.1175892,0.002525175,0.000726421,0,37.4832,127.024,56.4448,1.2313,5483.367,31.2
32.8,22.2,40.34937,89.69102,31.82994,23.78435,6.45838,38.08754,0.06380621,0.06069618,0.1557368,0.02629528,0,0,0.01920042,0,37.5776,127.083,59.8324,2.6865,5080.227,30.5
26.5,23.5,65.54996,94.18176,30.22167,23.52022,6.908038,30.76663,0.7573335,0.6442913,0.3830946,0.3662345,2.843876,0.4626154,0,0,37.5102,127.042,54.6384,0.1457,5744.228,29.8
34.4,25.7,68.27914,90.63553,30.38732,24.59229,10.63743,77.38248,0.7313845,0.6435931,0.8457292,0.7677891,1.139764,0.002773224,0.975651,0.07731038,37.6046,127.032,44.7624,0.5141,5379.523,29.9
34.7,25.7,33.35947,76.74995,34.34847,26.58179,6.268369,23.71905,0.001648244,0.009900442,0,0.1302275,0,0,0,0,37.4967,126.927,30.968,0.618,4925.1,34.8
28.9,24.1,35.85969,81.20449,28.72325,21.4775,7.724496,33.55358,0.1782241,0.1555848,0.09548138,0.1296466,0,0,0,0,37.5776,127.083,59.8324,2.6865,4434.278,28.8
32.2,26.2,55.82801,95.86218,31.53925,23.81913,6.59919,119.6921,0.08776986,0.1152931,0.008808201,0.05115808,0,0,0,0,37.6181,127.004,146.554,4.7296,5380.159,34.9
34.4,28.6,64.22012,86.58351,30.8539,24.8751,9.86349,76.8828,0.6187707,0.5117158,0.7347587,0.6640526,1.173929,0.002098725,0.6967699,0.01042095,37.5776,127.083,59.8324,2.6865,5361.723,30.1
28.8,22.2,44.01453,88.74429,26.34609,20.89825,9.743399,84.17331,0.5449403,0.1297829,0.001648535,0.04921866,0.2738951,0.005581066,0,0,37.5372,127.085,28.7,0.6233,5864.001,28.7
27.9,19.9,58.96412,97.82137,26.79838,20.82871,6.397833,75.36666,0.1975801,0.3065099,0.4236132,0.8428684,0,0,0,0.02588957,37.6046,126.991,212.335,2.785,5992.896,29.2
34.6,25.7,72.22673,90.73967,29.58272,23.89828,7.038394,92.5397,0.7247183,0.5497814,0.4867116,0.2899696,3.680371,0.2400508,0,0,37.4832,127.024,56.4448,1.2313,5733.504,26.9
27.1,19.3,70.96957,94.70515,24.72781,21.2783,4.644157,34.76714,0.24419,0.6076437,0.6054155,0.6457807,0,0,0.001953125,0,37.6046,126.991,212.335,2.785,5245.199,24
33.1,24.3,43.47772,77.45175,33.31842,26.60257,6.531431,30.80879,0.3014497,0.1654374,0.4772295,0.6920106,0,0,0,0.2872637,37.5237,126.97,19.5844,0.2713,5764.061,35.6
33.6,25.1,53.11889,73.02137,31.7706,27.13205,6.160046,18.42378,0.1980096,0.2783834,0.5586524,0.6025171,0,0,0,0,37.5507,126.988,132.118,0.5931,4917.222,32.6
24.2,20.8,42.38867,78.14863,30.62941,21.96683,6.150048,44.56306,0.4628604,0.2538791,0.2721226,0.1163829,0,0,0,0,37.4697,126.91,52.518,1.5629,5845.817,32.4
30.3,21.9,55.5723,88.17236,31.72346,23.85428,5.955877,119.4795,4.83E-05,0.03443733,0.0544787,0.08621017,0,0,0,0,37.6046,126.991,212.335,2.785,5796.745,31.9
34.6,24.9,47.09993,84.85705,32.38781,23.19473,5.183679,116.0168,0.2217548,0.1230705,0.2258652,0.3014787,0,0,0,0,37.4832,127.024,56.4448,1.2313,5783.118,35.2
31.1,21.8,68.10704,92.39933,27.82952,23.61168,7.158703,43.41296,0.2355871,0.6299779,0.6773437,0.7237234,0,0,0,0.22495,37.6181,127.099,53.4712,0.697,5634.69,28.8
30.1,23.6,54.25618,92.87225,30.87589,24.20291,6.371667,37.59956,0.1453151,0.2236438,0.114786,0.2082449,0.002866129,0,0,0,37.5776,126.938,75.0924,1.7678,5692.743,32.6
32.2,22.9,50.11079,85.48297,33.01501,25.43868,13.58919,140.053,0.3437186,0.286979,0.3297299,0.474259,0.05257681,0,0,0.3364594,37.6046,126.991,212.335,2.785,5540.738,32.4
32.1,23.4,47.99115,92.11868,34.27183,25.87145,6.154351,78.8095,0.08445785,0.03936018,0.04885189,0.07626251,0,0,0,0,37.6046,127.032,44.7624,0.5141,5666.852,34.1
33.6,24.8,38.90977,85.91545,35.06603,25.55501,6.198936,53.77201,0.3886726,0.2064912,0.226491,0.29401,0.02116778,0,0,0,37.5776,126.938,75.0924,1.7678,5455.487,35.1
29.2,19.5,63.33552,93.88557,23.50874,19.32708,11.1328,78.74001,0.4918276,0.689399,0.7732647,0.7618717,0,0.04883856,0.3926872,1.219075,37.6181,127.099,53.4712,0.697,4691.813,24.9
26.3,23.2,77.72668,96.3575,27.31114,23.18194,9.130718,32.57911,0.5363414,0.4189189,0.2573502,0.2491696,0.590542,0,0,0,37.4697,126.91,52.518,1.5629,5803.581,27.2
26,23.9,74.7599,95.37516,27.37233,23.81947,6.323616,57.19158,0.8737646,0.6327061,0.3522664,0.08273351,0.3978015,0.9373216,0,0,37.4967,126.826,50.9312,0.4125,5566.23,30.9
25.5,23,82.42704,92.88753,25.07514,22.70476,13.14558,57.28146,0.7611665,0.4091366,0.6395555,0.6145039,1.549367,0.6222985,0.25993,1.702334,37.6046,127.032,44.7624,0.5141,5766.341,24.3
28,22.8,71.62834,97.61436,30.2926,24.88024,4.777471,80.30082,0.6599265,0.7315564,0.2692999,0.1410141,4.264152,5.294402,0.01087025,0,37.6181,127.099,53.4712,0.697,5451.945,32.7
28.7,23,52.88507,95.48086,27.67384,21.22903,4.5249,86.45064,0.1428643,0.311128,0.3999816,0.563587,0,0,0,0,37.5507,127.135,35.038,0.5055,4714.06,29.9
30.9,24.9,83.97702,96.07648,26.52272,24.65654,6.43309,60.93582,0.7276589,0.7613811,0.6265798,0.6742396,0.848374,0.7144814,0.01846066,0.1097279,37.5507,127.135,35.038,0.5055,5584.763,25.8
33.4,24.4,37.86127,79.26464,33.09017,25.64223,5.793498,63.72531,6.10E-05,0.003443593,0,0.1047981,0,0,0,0,37.5776,126.938,75.0924,1.7678,4971.731,34.9
33.6,25,59.03556,90.70216,33.29157,27.14712,7.746523,92.06767,0.3363044,0.2716717,0.05022282,0.001234086,0,0,0,0,37.4832,127.024,56.4448,1.2313,5230.737,35.3
33.3,21.7,41.44381,78.61227,32.72236,25.88281,6.506038,45.01421,0.2736939,0.1338167,0.5393738,0.6567072,0,0,0,0.1576134,37.5776,126.938,75.0924,1.7678,5803.193,34.8
