0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
-1.492091,1.7570990000000002,-0.9753149999999999,2.284017,0.354387,-0.282389,-0.738635,-1.8073130000000002,0.550639,-0.54399,-0.799805,2.131565,51.983619,-61.322036,10.536141,-69.08466999999999,43.957245,1.9663650000000001,2.190456,1.994703,1.464146,1.1448479999999999,0.962916,0.985074,2.1464830000000004,0.940632,2.195649,1.517356,2.203891,0.547796,1.304283,0.840867,0.07307899999999999
0.422255,-0.019644,-0.281906,-2.044452,1.626519,0.341541,0.58718,0.989225,0.60135,-1.1857739999999999,-0.612809,1.795523,-24.967807999999998,66.058038,-62.553635,11.057713,-3.0247759999999997,1.563908,1.5961100000000001,0.570091,0.262178,2.419537,2.403508,0.761087,1.843379,0.669748,1.2001819999999999,1.707656,1.068337,2.0353689999999998,0.945968,1.887384,-0.014842
-0.150856,-0.172961,0.588236,-0.10981300000000001,1.622378,1.417044,-0.15125999999999998,-2.2477270000000003,1.683328,-1.485069,1.9752049999999999,-1.513749,19.170132000000002,-7.598957,-65.665081,66.98834000000001,-26.969344,1.768647,2.392598,1.8872360000000001,2.0304349999999998,1.274545,0.5274810000000001,1.881141,0.841199,0.539953,2.232646,2.34016,0.312645,2.370273,2.421401,2.234892,0.001759
0.584883,0.07986599999999999,-0.723846,1.704347,-1.656146,1.228401,0.75876,0.755206,2.2856970000000003,0.309318,0.939002,0.010157,33.67541,32.611127,-4.787476,-63.107211,7.098503,2.1931529999999997,2.327917,1.554746,0.611563,2.039591,2.148893,0.940156,0.943687,1.797398,1.870687,0.641513,1.401133,1.836234,2.086279,1.599501,-0.014241
1.936551,-0.8557100000000001,0.29517600000000005,-1.123214,-0.034539999999999994,-0.891476,-2.346218,0.385498,-0.47117200000000004,-2.182649,2.166647,2.206202,-68.291696,21.473631,7.315519,-48.075664,42.315807,2.151475,1.586432,2.161522,1.69743,2.4495240000000003,2.4077029999999997,1.50948,0.32602800000000004,2.307832,1.484472,0.777119,1.2838209999999999,1.17044,1.329169,0.5897680000000001,0.053878999999999996
1.1113950000000001,-0.6997180000000001,1.954712,-1.925919,0.48681199999999997,1.141337,-1.6813790000000002,1.254667,-0.751839,-2.251509,-0.628544,1.244428,48.523844,-9.754319,9.157946,17.600378,9.548655,1.138735,1.7142849999999998,2.232872,1.634248,0.31331,2.296281,0.843643,1.1013549999999999,1.223109,2.293098,1.348362,1.422265,1.5051139999999998,1.204392,0.462017,-0.027496
-0.20238499999999998,0.858931,2.011803,0.9848969999999999,-1.461711,-1.291675,0.8017489999999999,2.2826720000000003,1.3106659999999999,-2.060143,1.809023,-0.091583,54.697725,-45.334286,66.65213299999999,22.405356,66.817977,0.771161,2.404084,1.434826,1.1200709999999998,0.783516,0.808508,2.338047,0.811582,2.262734,1.775781,0.803864,0.794849,2.27714,0.8984280000000001,1.621376,-0.009717
-2.1633150000000003,1.9631150000000002,-2.0825169999999997,-1.952448,2.285568,-1.8511279999999999,-0.720191,1.8754669999999998,-0.195919,1.156454,-2.083311,-1.165317,-25.338911,-21.080070000000003,7.255117,-13.246542999999999,-34.644704,1.7718180000000001,1.699652,1.5496370000000002,0.25153000000000003,1.2129159999999999,1.978575,0.40435,2.410411,2.036714,1.054165,2.358287,1.227242,2.007136,1.185202,1.933053,-0.012159999999999999
-2.163958,0.580573,-1.670998,1.372714,-0.655471,1.061691,-1.9795639999999999,-1.069885,0.913481,-0.086163,-1.4394870000000002,-0.054479999999999994,-46.002340000000004,-61.320172,41.865488,-16.741843,19.842257999999998,1.9575240000000003,2.098802,0.563265,0.29341,0.8359209999999999,1.825077,1.3210309999999998,1.066353,2.436255,2.13308,0.675662,1.597864,0.79318,1.222412,1.8342310000000002,0.014313
1.473905,-1.103018,0.119875,-2.168107,1.530718,1.846123,1.4227,0.653652,1.347487,-0.533241,0.782555,0.126891,-65.672167,-52.104738,-24.337739000000003,5.615794,34.647372,1.650612,0.829799,2.426238,0.27983,2.0989720000000003,1.166276,1.098508,0.627765,2.0915310000000003,2.107414,1.314958,2.498321,1.2889540000000002,1.948677,1.910437,-0.014740000000000001
0.42297299999999993,-2.080788,-1.165078,-1.490925,-2.1968959999999997,-1.661943,-1.942162,0.799886,-0.761292,-0.902784,0.796179,-1.805973,-15.824508999999999,-12.51592,-55.073684,26.589843,45.485871,0.34053,0.786573,0.427831,1.059482,1.710955,0.264942,1.636564,0.9721299999999999,0.587533,0.908653,2.472825,0.275397,1.849546,0.810767,2.068486,0.02586
1.7025290000000002,0.774016,-2.014818,0.18599300000000002,1.6632779999999998,0.817596,0.002746,-0.9715229999999999,0.032683,-2.0435790000000003,2.1642240000000004,-0.81599,-40.995073,-54.185649,-48.208577000000005,58.447751000000004,-18.644257999999997,1.3142479999999999,1.8118009999999998,0.945225,0.646241,2.114682,1.9601970000000002,2.0323729999999998,2.341136,0.9688530000000001,1.766921,0.395876,1.737553,1.794887,2.409818,1.064568,0.017991999999999998
-1.795611,-0.6946479999999999,2.3547580000000004,1.7755729999999998,-1.5077690000000001,2.147168,-0.019831,1.279342,-0.725722,-1.551203,-2.136807,-0.19287,17.712161,-61.716533999999996,-19.785455,15.86201,42.794959000000006,1.4482270000000002,1.343817,1.5388870000000001,1.8205509999999998,1.744619,1.306915,2.3284290000000003,1.1534520000000001,1.574791,2.267401,1.460435,1.779624,2.398359,1.964519,0.423275,-0.000458
1.434447,0.174676,-0.031851,1.8884400000000001,1.066007,-0.124069,-2.352592,1.6347969999999998,-1.9066470000000002,-0.773137,-2.0560099999999997,0.590495,5.058732,-27.882820000000002,-26.556465999999997,65.476972,71.467621,0.719532,0.925005,0.558149,2.068634,2.033735,0.47513,1.765641,1.382609,1.01494,2.34544,1.306822,0.759367,2.181534,0.547376,1.004353,-0.027023000000000002
-2.323084,-1.9364869999999998,1.940119,-2.153814,1.421455,-1.427107,0.6798029999999999,-2.0977740000000002,0.806032,-1.134479,-0.8699389999999999,1.4864879999999998,-53.487938,-21.770117000000003,-40.36287,71.24935699999999,37.943946000000004,2.4835279999999997,2.41054,1.950549,1.871831,1.8677669999999997,1.0657159999999999,0.7429359999999999,0.521038,1.578544,2.343602,1.910934,2.071168,1.869489,0.745012,1.6616900000000001,-0.020249
-2.150172,1.368818,-0.154246,-0.605536,1.514476,2.189698,-1.508405,0.893156,2.319958,1.233015,-1.802023,-0.081212,52.81089300000001,42.680403999999996,29.556192,-49.074111,61.419464000000005,1.028981,2.0806,0.651645,0.701535,2.192503,0.399496,1.830432,1.319468,1.800028,1.072027,1.0596940000000001,0.7704340000000001,1.440217,1.7207299999999999,0.304029,0.018621000000000002
1.541984,-2.0075220000000003,0.286073,1.392895,-0.7614350000000001,1.402425,-0.805535,0.061196,1.22071,-1.264137,1.8176139999999998,-1.7802939999999998,72.305079,-68.531554,40.177741,-32.708938,10.887179,1.08731,1.419008,0.764784,0.9678129999999999,2.2769470000000003,2.139592,2.12158,0.8918959999999999,2.0923950000000002,0.882401,2.256355,0.310402,0.6740659999999999,1.779275,1.030701,0.029595999999999997
1.436682,0.029574,2.250427,1.2990629999999999,0.856217,-1.197258,-0.41845,-2.0055,1.282773,0.379228,-2.16918,2.352486,41.099918,16.313819,-13.638960999999998,-30.02117,34.202179,1.9153759999999997,2.4680720000000003,1.390192,2.4628240000000003,0.933434,0.477681,1.890664,1.137794,1.6504009999999998,1.7935279999999998,2.076274,2.193246,1.644038,0.60134,1.220278,0.026381
-1.5562770000000001,2.13257,-0.32012399999999996,1.230612,0.22482199999999997,-0.7460939999999999,0.061536,2.227921,0.030820999999999998,-0.349227,2.170616,-1.7741509999999998,58.59244399999999,13.2102,23.823976000000002,59.56313299999999,-22.422155,0.637545,2.22555,2.315048,1.2568350000000001,2.118774,0.985517,0.5767399999999999,1.772472,1.443474,2.469478,0.2595,2.412306,2.37486,0.767252,1.962,-0.05981
-0.218545,-2.1291729999999998,0.87223,-0.677297,1.7962169999999997,1.4503620000000002,-0.957885,-1.65153,-1.289195,0.067247,-0.748682,-1.021452,-9.922016000000001,40.67302,41.454190999999994,-29.416145,2.852318,0.458549,2.080548,2.013114,0.40067800000000003,1.442472,1.370694,0.9995850000000001,0.773565,2.301227,0.7212890000000001,1.199091,1.3686120000000002,2.0076080000000003,2.370301,0.642803,-0.005607
2.1147259999999997,1.360458,0.7006180000000001,-0.970417,-0.21614,0.58263,-0.08910900000000001,0.877808,-1.169524,-0.807938,2.0857919999999996,0.44364899999999996,45.120452,-60.555725,-10.063855,56.78638,-41.316406,0.552408,2.324221,2.4232150000000003,1.232475,2.2050549999999998,2.103961,1.7799040000000002,0.34541900000000003,1.9532599999999998,2.441134,0.8944,1.4336790000000001,2.094827,1.258148,1.690292,-0.061528
0.754396,-1.8985759999999998,-1.782157,-0.7757890000000001,0.487617,0.53673,1.308406,-2.334045,2.350355,-1.538267,-1.484301,0.739492,65.789088,67.19688199999999,27.988344,0.09313400000000001,65.30926600000001,0.667557,0.378296,1.026648,1.123813,0.6708390000000001,1.5417969999999999,1.228548,1.449753,2.255103,1.762673,0.99659,2.19011,0.678164,0.908842,1.158406,0.011733
-1.4822549999999999,2.135095,-0.300633,-1.053636,0.697551,-0.678584,-0.972038,0.8019569999999999,1.0646010000000001,-0.200713,0.681792,-1.6527020000000001,-68.213794,-19.242099,-1.953107,24.121794,-35.004535,1.0567870000000001,1.418787,1.557157,0.630862,2.400735,1.404683,0.751173,1.707021,1.649371,2.486039,1.8537119999999998,1.0876700000000001,0.721511,0.4344,1.204719,-0.014812
-0.682359,1.544137,1.187058,-1.373442,-2.165721,-0.772882,2.230325,-1.985882,1.130388,-1.926911,-2.054337,0.434046,7.31878,6.741009,46.13774,-62.997829,45.484466999999995,2.2366349999999997,1.877984,1.777471,2.203154,1.6588209999999999,1.563715,0.6113460000000001,0.647646,0.9928290000000001,1.981611,1.9300099999999998,0.9260309999999999,2.050784,1.2704309999999999,1.1269069999999999,-0.032357
-1.1801549999999998,-0.42495200000000005,1.815289,1.5575940000000001,1.160352,2.177605,-2.115934,1.8905880000000002,-0.5334939999999999,1.250248,0.37611500000000003,2.0472669999999997,-46.252238,-61.370975,-61.985137,-34.198032,33.675038,1.770432,0.907984,2.482349,0.59351,2.3731430000000002,1.158482,0.613138,1.518565,2.2763619999999998,1.3157510000000001,2.331649,1.2736530000000001,1.283189,1.809163,1.594875,0.021559000000000002
1.7791290000000002,1.71278,-1.288151,-1.241496,0.631131,-0.170992,0.6934140000000001,0.464818,-0.951463,-2.1079630000000003,-0.7991689999999999,-1.327107,-30.339536,-66.573784,-55.584292000000005,-5.1966220000000005,-39.621339,0.38726700000000003,1.043231,0.827731,1.4216,1.57576,0.549746,0.32428,2.166468,1.574706,0.8321,0.600854,2.052771,0.924715,2.432548,0.591217,0.0025039999999999997
-0.6490279999999999,0.9590930000000001,-1.614231,-1.156735,2.072622,0.582098,0.398432,0.135195,0.852508,-2.271223,-2.090989,1.7501810000000002,18.013441,51.907593,10.915569999999999,7.977182000000001,-27.506189000000003,1.4272209999999999,1.560509,0.722603,0.787795,0.722866,0.716172,0.7035710000000001,0.425518,0.425755,2.162736,1.8594970000000002,1.562079,2.354797,1.068976,1.533048,0.003319
1.986041,1.533298,-1.9126919999999998,1.2946540000000002,2.144234,-2.20463,0.298451,2.086535,-1.200261,0.9442940000000001,-0.58072,-0.798768,22.377043,40.963378000000006,-28.504826,19.388405,60.924761,2.311864,1.743223,0.3453,2.200956,0.714762,1.762066,2.03994,1.275232,0.8256979999999999,1.0103959999999998,2.4744759999999997,1.024075,0.628536,1.5602040000000001,2.35195,0.018031000000000002
0.9268049999999999,-2.350174,-0.135505,-1.3508360000000001,0.780233,-1.198006,1.153174,-0.656094,0.025018000000000002,1.077382,-2.1427419999999997,-0.986416,-16.351878,-26.019981,-67.82600699999999,48.308168,-34.61981,1.2978370000000001,0.48984399999999995,1.557841,0.888208,0.856776,1.328066,2.299644,1.109205,0.40980500000000003,1.846597,0.762865,2.472064,0.9772,0.293995,1.6790610000000001,-0.04584
1.657409,1.1408770000000001,0.003721,1.282618,-2.215011,0.189108,2.192413,1.7203509999999997,-1.279357,0.475707,-1.722332,0.9658760000000001,-22.247401999999997,37.922477,13.067916,32.467457,-19.449357,0.8448209999999999,0.664705,1.94487,0.9330440000000001,0.672766,2.435622,0.506131,0.7869470000000001,2.2227799999999998,0.756699,2.339532,1.011627,0.661179,1.1791530000000001,1.521991,0.03106
1.958392,-1.345015,-0.332041,-1.1419700000000002,0.479296,2.052131,0.197958,0.13558800000000001,-1.971696,-0.772947,1.1347040000000002,-0.068281,70.88539,70.744164,-52.83984399999999,70.73387,74.15669799999999,1.399291,2.385828,0.6058479999999999,0.490781,1.556764,0.781026,1.7016740000000001,1.7873709999999998,2.1006240000000003,1.9355209999999998,1.308806,0.35798800000000003,1.707542,1.4059629999999999,2.026836,-0.079833
-0.731759,0.6686840000000001,-0.47258999999999995,2.2726740000000003,-1.78678,1.646064,-1.04558,-0.55787,1.525441,-2.013424,0.041573,1.2796020000000001,-34.075964,-14.722872,52.684676,21.344191,-68.18934499999999,0.500286,1.5543870000000002,1.332199,2.011445,1.609122,1.006373,2.35889,2.360884,2.121757,1.62342,0.5637439999999999,1.591437,0.7873,1.4012069999999999,0.8419909999999999,0.010295
0.302951,2.323875,1.085958,0.606837,1.504274,0.365608,-0.177859,-1.629122,-1.675209,1.29178,0.9675379999999999,-1.046563,56.398465,38.993206,8.81908,22.272029999999997,-73.991676,2.453404,2.369792,1.0890879999999998,2.049348,1.8924779999999999,2.3721520000000003,0.252855,0.988719,0.408077,2.052648,1.098399,1.0361989999999999,1.888252,1.0971870000000001,0.9276280000000001,-0.003558
-2.0293669999999997,0.694978,-1.525387,-1.777532,1.5611059999999999,-1.075227,0.669485,-1.1554209999999998,0.589426,1.0385959999999999,0.992815,-0.329088,43.137695,65.239029,-27.633716999999997,-39.877015,-12.983446,1.9334630000000002,0.455784,0.6197189999999999,1.87242,0.513648,1.128103,0.7692680000000001,2.090045,1.891011,2.469652,0.940925,0.377388,1.515328,1.8640400000000001,1.426527,0.001029
2.132998,2.149378,-0.576303,-1.963603,-1.417658,-0.7410979999999999,-0.786726,0.465326,-1.8381290000000001,0.9816870000000001,1.133451,-2.275282,11.55503,-44.609151000000004,-46.002782,-68.754832,37.543641,0.564735,0.252242,1.923966,0.594616,0.712767,1.980343,0.87161,0.90233,1.9540529999999998,2.272613,1.303297,2.256434,1.637459,0.267384,2.1678189999999997,0.016683
0.872532,-0.306798,-1.000944,0.366039,2.3527169999999997,0.45911599999999997,2.1795970000000002,-1.619967,1.4021190000000001,-1.250682,1.762805,0.6784479999999999,-41.798504,-57.46076600000001,-43.092565,-56.734713,9.678294000000001,2.321283,0.30241,1.356007,1.6639419999999998,2.123491,1.512566,0.438096,0.33263899999999996,0.917128,0.912308,0.903487,1.149597,2.027367,1.4544219999999999,1.973901,-0.038527
1.297511,-1.674076,1.471881,-2.134275,-0.048832,-0.770668,1.734374,-1.206755,0.19498,1.9220560000000002,0.572974,-2.149765,-38.870574,-47.744344,60.812362,-26.627995000000002,63.280912,2.309371,0.35092399999999996,2.231137,1.71448,1.014477,1.310355,1.630511,0.505247,1.679057,1.907142,1.327732,1.197746,1.260626,0.588226,1.309708,0.027444999999999997
1.396472,-1.908623,-0.9931989999999999,-1.40641,-0.184187,0.408064,1.7985330000000002,-2.0276,2.13005,-0.275479,2.309495,-0.258956,62.989064,-42.807651,-68.189465,-60.337001,66.017787,1.539266,1.439546,1.703734,0.40634699999999996,2.2286740000000003,0.8220930000000001,1.159416,0.5527350000000001,1.072065,1.6940169999999999,1.342394,2.3737779999999997,0.584597,1.072238,2.3562830000000003,0.07551000000000001
-2.0673470000000003,-1.452716,-0.9079799999999999,-1.7119419999999999,1.238638,-1.5402200000000001,-1.3184040000000001,-0.764692,-1.489595,1.29345,0.769413,0.731735,-34.079819,70.490052,26.297537,-67.29320600000001,3.086086,0.892841,2.228001,0.7669199999999999,0.870403,0.8649370000000001,1.238464,1.618301,2.290402,1.031506,1.7785259999999998,1.9424240000000002,0.321156,1.414917,1.761652,1.833075,0.02673
0.609952,2.019063,0.475742,-1.132312,-2.137068,0.120771,-1.2364030000000001,1.4013870000000002,0.591464,2.3095790000000003,1.140896,0.32145,70.533734,10.471627999999999,46.652481,38.249228,-45.230994,1.415231,0.296089,0.8643540000000001,0.439594,0.749684,1.430939,1.0455459999999999,1.499159,2.370228,1.6709439999999998,0.556578,0.414587,1.216165,0.325988,1.6293799999999998,0.004267
1.5980969999999999,-1.395622,2.060812,0.00296,-2.082345,0.9335190000000001,2.113377,2.258391,-1.514355,-0.155126,-1.254843,-2.197526,60.130086999999996,56.364771999999995,72.73112900000001,42.079778000000005,-15.165279,0.882224,1.535326,0.48122700000000007,0.731766,1.798157,1.1307610000000001,0.443612,0.790413,1.968071,1.62632,2.0620950000000002,2.373001,1.0203229999999999,0.560736,0.532636,0.024486
1.391583,0.746139,0.693711,0.7447739999999999,1.315923,1.467956,-2.1353310000000003,1.049469,-0.051673000000000004,-1.396733,2.228829,1.14999,-74.24641899999999,-9.566279,19.550335,-67.51794,-24.017939000000002,1.082484,1.3079290000000001,1.371039,2.295344,0.8460409999999999,0.905539,1.886609,0.48100200000000004,1.451853,1.545311,1.794892,0.251422,1.648609,0.9214120000000001,0.91746,0.010006000000000001
-0.7023560000000001,0.039543,0.158946,-0.5210600000000001,-1.832685,-1.759942,0.314176,-2.225159,-0.7339439999999999,1.636599,0.110516,0.763804,22.469335,-57.883497,52.06955,32.924841,17.808928,2.344779,1.4455280000000001,0.9902110000000001,0.72658,2.3741689999999998,0.405026,0.26805999999999996,2.286596,2.3256490000000003,1.691022,0.5072840000000001,2.180473,0.711625,0.777051,2.388897,0.009165999999999999
-0.292984,0.25609499999999996,1.773582,-1.9852599999999998,2.166433,-1.384264,-0.252429,-1.422077,0.388664,0.898331,-0.242977,1.9348009999999998,-63.421730000000004,-29.014823,-2.1294720000000003,59.972483999999994,-42.463642,1.578465,1.0040069999999999,0.8440799999999999,1.702898,2.1136459999999997,0.29039499999999996,1.926782,0.671383,1.6876080000000002,1.6237409999999999,1.456513,1.1187799999999999,1.579065,2.097922,1.522889,0.027691000000000004
-1.079438,0.585268,1.8489630000000001,2.020772,0.9264629999999999,1.326015,1.450213,1.259991,-0.809787,-0.710407,1.391556,0.29918,6.11332,-3.4280510000000004,-15.255203,-44.196045,-2.926557,1.575251,0.986944,2.073539,1.216974,0.435306,0.695524,2.426189,1.714588,0.5837319999999999,2.282284,1.848866,0.645712,2.238928,2.157922,1.942861,0.043131
-1.1385120000000002,2.037291,0.539694,-0.704769,1.8940080000000001,0.400625,-0.701498,0.32336,1.328706,-0.4501,-1.449407,-1.847891,58.936856999999996,-48.237655,19.727775,64.71380500000001,-5.0762160000000005,1.8855560000000002,0.795669,0.31506999999999996,0.38708899999999996,0.296633,1.014602,1.166712,1.684661,1.599241,1.440962,0.75035,1.377304,1.847575,1.445065,2.205707,0.025323
1.1540700000000002,0.266832,-1.546274,0.604666,-2.0038669999999996,0.449891,-2.068883,1.0051379999999999,-0.557139,-0.31290500000000004,0.024038999999999998,-1.234478,24.844956,-30.816646000000002,14.632364,-73.863198,-18.766868,1.90385,2.252543,1.490912,1.0065309999999998,0.521562,1.38409,1.1532639999999998,0.6540020000000001,2.0677220000000003,2.447891,1.962539,0.897451,0.956592,0.435134,2.294457,-0.031124000000000002
-0.322002,-2.059237,-1.8116,-0.8146720000000001,2.0051349999999997,2.014761,-1.142499,1.010836,0.954116,-0.432381,-0.5284409999999999,1.350415,49.730924,27.645809999999997,-56.86904499999999,1.956639,35.228694,1.955007,0.304218,2.492369,2.498866,1.445542,1.2214040000000002,0.635726,0.894288,1.7945849999999999,1.845445,1.6457,1.535374,1.2744739999999999,1.592937,1.242292,-0.0078060000000000004
1.058915,-1.507132,-1.268058,1.8778169999999998,1.600057,-1.4370450000000001,-1.429972,-0.361504,-1.527717,1.464797,1.3245040000000001,-0.389153,9.406564,-3.876813,-57.594565,-41.854592,49.868318,0.427364,2.209559,1.3098379999999998,1.9485299999999999,1.697068,0.871717,0.443533,1.711666,0.962592,2.277027,1.245334,2.333775,1.012846,0.9081229999999999,0.319019,0.011465000000000001
-1.838269,-1.35907,-0.941592,-1.1376600000000001,2.216993,0.148825,-0.981699,-1.348061,0.30367,0.261993,1.942808,0.632076,50.229045,-0.436904,6.949544,-49.017272,-33.291948,0.808559,0.948527,2.1481220000000003,1.4843899999999999,1.637848,2.313741,1.786289,1.9062759999999999,0.278305,1.2138360000000001,1.693124,2.088751,0.397027,0.8288139999999999,1.624383,-0.035919
2.296349,0.26298,-0.31292600000000004,-0.324448,-0.765879,2.125022,0.044575,-0.094612,-2.0629560000000002,1.6507919999999998,-1.6854580000000001,-1.327572,20.751399,18.76589,-51.690851,31.872698,34.436728,0.29627600000000004,1.7591860000000001,0.894199,0.297176,1.134862,1.873911,0.828945,1.584899,1.155516,0.254678,2.371172,1.784327,0.43954799999999994,2.237323,2.18365,-0.017471
0.972734,1.466021,-1.6683009999999998,-0.42625100000000005,-1.169641,1.924684,2.328633,0.9445979999999999,-0.180384,-1.6446669999999999,0.960317,0.111106,39.98337,0.500749,16.083248,11.153083,-50.129567,1.710551,2.484452,2.183623,1.906068,1.280651,1.904204,1.452102,1.228232,0.638832,1.349949,1.0913680000000001,2.112955,2.188981,1.9522970000000002,1.99983,-0.011198999999999999
0.969217,-1.104835,-2.1457919999999997,-0.41399300000000006,2.2151669999999997,-2.2696400000000003,0.955932,1.820525,0.016738999999999997,-1.4048530000000001,-2.299713,-0.25497600000000004,-57.993531999999995,2.700059,-70.10583100000001,-18.704694,30.208428,0.8208219999999999,2.3111490000000003,0.975541,1.671823,1.832427,1.1024770000000002,2.07344,1.803104,1.014623,1.515236,0.325443,1.465449,0.548637,1.940966,0.56779,-0.013092
2.22538,-0.26645599999999997,-1.564495,0.6645220000000001,0.26574899999999996,-0.908947,0.89571,-1.887772,0.737604,-1.385779,-2.1696880000000003,-1.4808709999999998,58.504982999999996,43.251351,25.455802,35.661543,-36.445189,2.360623,2.2402029999999997,1.100417,1.2021389999999998,0.858331,0.463271,0.445537,1.648826,2.320047,2.038332,1.2525870000000001,0.478469,1.627686,0.267125,2.322523,-0.032846
-0.73451,1.545922,-1.807567,0.9939899999999999,0.577308,0.014237999999999999,-1.026067,2.230338,-1.755598,-2.064852,-1.9286459999999999,1.769407,-46.389332,34.492695,-31.271445,20.831559,16.015877,0.307762,1.3073219999999999,2.408595,0.759618,1.9067349999999998,1.2413319999999999,0.321731,2.089043,0.7994640000000001,1.099307,0.5482060000000001,1.4404649999999999,1.395867,1.083639,0.47274499999999997,-0.014391999999999999
2.088014,0.085744,-0.885552,-1.750575,2.248411,0.39526700000000003,-1.222912,1.9531580000000002,0.232204,0.80182,-1.250524,-0.30238400000000004,-70.231411,-29.316825,22.117095000000003,22.007395000000002,-21.707152,0.893365,2.035044,2.233184,2.372989,0.8283280000000001,2.458601,1.961773,1.5234450000000002,1.043141,1.571376,1.113325,2.147088,2.106217,1.4317520000000001,1.208697,0.016395
-0.41137799999999997,-0.962184,1.488941,1.850443,-1.36412,-0.997576,0.419995,-0.302655,-2.04886,-1.7688270000000001,1.785739,-0.291588,5.389616,-16.723485999999998,28.37417,34.672864000000004,-3.174436,2.08375,1.843059,2.050011,1.78855,1.662354,2.428961,1.038451,1.491815,0.43808100000000005,2.3324279999999997,0.8711559999999999,2.271256,0.9941059999999999,0.947825,1.59744,-0.000629
-1.750209,-1.0335219999999998,-0.535641,-1.850322,-1.311005,1.0724049999999998,-0.9742059999999999,2.068091,-0.16866099999999998,2.176418,1.5014120000000002,-0.612743,-57.265315,-58.14468299999999,12.314599000000001,-28.526365000000002,-42.612479,2.30608,1.283272,0.9451930000000001,2.358311,1.627889,1.4395870000000002,2.3828549999999997,2.400607,1.497099,1.499315,0.487291,1.4076899999999999,1.79807,1.9115259999999998,0.769066,0.014696
2.1230279999999997,-0.47864700000000004,-0.5789,1.517794,1.409445,-0.644706,-1.788154,2.1068849999999997,1.518445,-1.7890700000000002,0.8573049999999999,-1.7649169999999998,48.648375,-16.764432,-59.811393,49.924085,-25.903827,0.39065900000000003,1.809286,1.411964,1.62764,1.7421389999999999,2.371896,0.4597,1.185034,1.358587,2.272781,1.8803159999999999,0.474538,0.8140270000000001,0.606749,2.134207,-0.006559000000000001
2.274681,-1.056287,-1.439899,-2.261132,-2.136724,1.20038,1.041927,0.427946,1.386058,2.1378909999999998,-0.440695,1.116892,68.78253000000001,-22.025719,13.732870000000002,-41.661551,-5.695826,0.928659,1.222346,0.720212,1.106859,1.48357,1.3619809999999999,0.8076949999999999,2.187734,1.2505030000000001,1.462561,1.51475,1.156527,1.49851,0.45379899999999995,0.9954059999999999,-0.028963
-1.049347,2.098563,-1.6793169999999997,-1.779353,-0.762058,0.361216,1.407197,-0.7263470000000001,2.082432,0.5213949999999999,-1.952193,1.861911,-58.438439,25.150121,-1.915903,49.409175,20.002274,1.7983349999999998,1.85915,2.484077,0.37951799999999997,1.3096379999999999,0.8438469999999999,2.286865,2.339819,1.338961,0.912172,0.875403,1.6433,1.691393,2.2413220000000003,1.9019700000000002,-0.042982
0.45527799999999996,-1.066099,-1.42006,1.2964799999999999,-0.14393699999999998,-1.6923139999999999,1.250521,0.25016,0.992907,1.217254,1.903644,2.143552,14.775976000000002,-60.16748199999999,65.131209,-39.768864,4.696293,1.834053,1.4308370000000001,1.582634,1.329811,2.3780900000000003,1.053808,0.8547379999999999,0.826491,0.83152,2.108879,1.1809889999999998,0.877043,2.218385,1.146474,1.28691,0.041598
1.702346,-2.299785,-1.474849,-0.6149859999999999,-1.8078450000000001,1.040798,0.311759,-0.436638,-1.38557,1.350999,1.953489,1.0824129999999998,73.287883,-50.556608000000004,45.094453,-47.528921000000004,-68.581257,0.697148,0.46713000000000005,2.308733,0.872492,2.2248080000000003,1.094084,0.5263979999999999,1.6678979999999999,1.1188770000000001,0.974833,1.021702,1.2380659999999999,1.6814930000000001,2.344786,1.561151,-0.022519
0.480104,1.5014809999999998,0.547788,-1.3297860000000001,1.154735,2.006528,1.868386,-1.3918840000000001,-1.099157,-0.9647319999999999,1.079029,1.971586,-34.159841,-74.447244,65.17227700000001,50.464076,49.730451,1.670278,0.617046,1.9450479999999999,1.663705,0.392074,0.8391719999999999,2.470898,1.640165,0.750454,0.878217,1.698654,0.528845,2.2985580000000003,0.8701120000000001,0.46816899999999995,-0.013861000000000002
-1.380582,0.360156,-2.28353,-1.588471,-1.7454470000000002,-1.108717,-1.4228020000000001,2.332969,-1.572365,0.345492,1.028778,0.9223690000000001,-47.908711,-1.7042400000000002,6.833276,-53.123541,-47.349334999999996,0.620786,1.80703,1.760521,0.821442,1.482879,0.996144,1.441951,1.624474,0.27924099999999996,1.20774,0.487336,2.151737,1.4969350000000001,0.9928030000000001,1.543121,-0.012782
-0.606535,-1.128611,-1.205759,-1.920828,1.2217360000000002,1.8415849999999998,0.547874,0.107869,-1.321533,-1.5227469999999999,0.17566099999999998,-2.3358630000000002,2.219088,-53.780676,8.175804,10.73692,5.406658999999999,0.9208770000000001,0.934183,1.8173139999999999,1.345698,1.6432689999999999,1.164328,2.1118639999999997,1.8504479999999999,2.474409,2.138009,0.26763200000000004,1.836141,0.522113,1.65447,0.419662,0.007481
