42.802197,41.871918,0,221,28,16.186813,23.439852,101,8,14.21978,1.9670329,32.187107,-80,101,-1,0.16483517,0.37103173,0,0.36313653,-1,1,83
49.442368,112.620125,1,849,9,20.445482,62.61939,506,2,19.221184,1.2242991,78.975365,-474,506,0,1.0747664,2.2341206,0.018691588,1.7894533,-11,13,3
18.866241,78.959564,0,592,0,7.8980894,44.079716,397,0,7.8407645,0.05732484,54.51234,-394,272,0,0.566879,2.241115,0.006369427,1.8665572,-15,15,0
14.200717,56.551266,0,416,0,5.4874554,29.985882,357,0,5.1899643,0.29749104,38.643963,-335,357,0,0.49103943,1.2147946,0.043010753,0.95692885,-5,6,0
0.26666668,0.57348835,0,2,0,0.13333334,0.42687494,2,0,0.13333334,0,0.6324555,-2,2,0,0.1,0.3,0,0.2581989,-1,1,0
10.416667,14.722196,0,49,4.5,3.875,8.501532,42,1,3.75,0.125,11.833261,-35,42,0,0,0,0,0,0,0,1
56.512093,77.44283,0,438,32,19.29653,49.221344,432,0,18.96635,0.33017877,72.22775,-426,432,0,0,0,0,0,0,0,0
1.5876288,3.2356029,0,12,0,0.58762884,1.9251595,12,0,0.5154639,0.072164945,2.73672,-12,12,0,0.010309278,0.10100988,0.010309278,0.10100988,0,1,0
47.776787,93.73747,1,598,7.5,17.857143,56.888218,594,1,17.350447,0.5066964,79.06205,-590,594,0,0,0,0,0,0,0,0
16.593575,19.671364,1,144,10,6.5124497,11.051215,111,2,5.8257027,0.686747,14.777326,-104,111,0,0.015261044,0.13505924,0,0.12024072,-2,2,0
123.86919,129.56622,0,1065,87,43.32897,62.774147,491,19.5,41.185562,2.143411,90.3664,-418,491,-3,0,0,0,0,0,0,1
16.593575,19.671364,1,144,10,6.5124497,11.051215,111,2,5.8257027,0.686747,14.777326,-104,111,0,0.015261044,0.13505924,0,0.12024072,-2,2,2
10.63066,17.882992,1,259,5,4.018276,10.39679,235,1,3.8172395,0.20103656,13.948867,-229,217,0,0.25177306,0.90380377,0.002454992,0.6747285,-10,12,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6268656,5.080944,0,26,0,0.5970149,2.7321181,22,0,0.5671642,0.029850746,3.6033573,-18,22,0,0.05970149,0.34035087,0,0.34554738,-2,2,0
8.842696,35.07741,0,272,1,4.6404495,21.68013,141,0,3.0337079,1.6067415,19.369047,-83,139,0,0.123595506,0.41920805,0,0.36719403,-2,2,2
65.68627,87.601036,1,398,37,24.411764,53.6635,358,8,22.27451,2.137255,78.600006,-329,358,-1,0,0,0,0,0,0,11
0.14285715,0.3499271,0,1,0,0.04761905,0.21295886,1,0,0.04761905,0,0.3086067,-1,1,0,0.0952381,0.29354352,0,0.3086067,-1,1,0
122.81293,109.9611,0,1069,89,44.894543,74.54753,1046,12,42.81889,2.0756533,111.18134,-1027,1046,-4,0,0,0,0,0,0,1
0.23809524,0.4259177,0,1,0,0.07936508,0.27030772,1,0,0.07936508,0,0.39840955,-1,1,0,0.23809524,0.49487168,0.015873017,0.37763104,-1,1,0
4.226415,8.013294,0,36,2,1.8301886,4.725426,34,1,1.3962264,0.43396226,6.6969705,-33,34,0,0,0,0,0,0,0,0
0.9047619,1.2688488,0,4,0,0.33333334,0.7126967,2,0,0.33333334,0,0.9258201,-2,2,0,1.2857143,1.0301574,0,1.3093073,-3,3,0
546.6299,355.35034,0,2044,509,231.59062,227.5212,1370,186,200.90114,30.68948,343.51373,-989,1349,0,4.576679,4.168901,0.0747782,4.2585316,-19,23,236
5.942623,10.101371,0,45,1,2.2131147,5.4113264,27,0,2.147541,0.06557377,7.040559,-26,27,0,0.09836066,0.37130335,0,0.31362504,-2,2,0
0.24285714,1.2356111,0,9,0,0.14285715,0.63887656,4,0,0.071428575,0.071428575,0.30805513,0,2,0,0,0,0,0,0,0,0
6.173913,20.964397,0,170,2,2.8115942,11.237586,115,1,2.4130435,0.39855072,13.039816,-106,69,0,0.29710144,0.8961223,0,0.6702801,-4,4,0
40.30467,53.845657,0,401,15,15.52416,32.44188,377,3,14.044226,1.4799345,46.18691,-356,377,0,1.0761671,1.795416,0.022932023,1.521174,-8,9,5
336.6213,348.24158,0,1531,140,131.75148,200.89548,940,59,114.04734,17.704142,290.95322,-816,940,0,8.952662,5.194229,0.15384616,7.7253137,-18,19,6
0.15294118,0.44736832,0,2,0,0.09411765,0.32983166,2,0,0.047058824,0.047058824,0.40310216,-2,2,0,0.023529412,0.15157764,0.023529412,0.15157764,0,1,0
2.4074075,4.759079,0,32,1,1.2592592,3.0379403,18,0,0.8148148,0.44444445,2.4545248,-7,10,0,0,0,0,0,0,0,0
2.1140141,6.5981584,0,57,0,0.8598575,3.364878,44,0,0.73396677,0.12589073,4.0870366,-34,44,0,0.09263658,0.42873946,0,0.3581425,-4,4,0
16.593575,19.671364,1,144,10,6.5124497,11.051215,111,2,5.8257027,0.686747,14.777326,-104,111,0,0.015261044,0.13505924,0,0.12024072,-2,2,0
0.37869823,1.0817565,0,4,0,0.03550296,0.21465512,2,0,0.03550296,0,0.26646936,-1,2,0,0.10650887,0.3084878,0,0.10878566,-1,1,0
29.267677,19.170923,0,122,26,11.098485,13.550798,80,6,10.477273,0.6212121,20.918383,-72,80,-2,0.07323232,0.49968743,0.002525253,0.3056599,-3,4,0
13.131769,19.307571,0,159,6,6.2400723,9.528322,92,3,4.866426,1.3736463,11.946002,-84,92,0,0.04873646,0.28080633,0,0.2403367,-3,3,0
6.173913,20.964397,0,170,2,2.8115942,11.237586,115,1,2.4130435,0.39855072,13.039816,-106,69,0,0.29710144,0.8961223,0,0.6702801,-4,4,0
2.3388305,7.5478907,0,82,0,0.6596702,4.358683,82,0,0.5622189,0.09745128,6.0740886,-82,82,0,0.09595203,0.38692862,0.002998501,0.20486586,-1,1,0
13.131769,19.307571,0,159,6,6.2400723,9.528322,92,3,4.866426,1.3736463,11.946002,-84,92,0,0.04873646,0.28080633,0,0.2403367,-3,3,0
0.125,0.3307189,0,1,0,0.05,0.21794495,1,0,0.0375,0.0125,0.29553977,-1,1,0,0,0,0,0,0,0,0
122.81293,109.9611,0,1069,89,44.894543,74.54753,1046,12,42.81889,2.0756533,111.18134,-1027,1046,-4,0,0,0,0,0,0,3
10.63066,17.882992,1,259,5,4.018276,10.39679,235,1,3.8172395,0.20103656,13.948867,-229,217,0,0.25177306,0.90380377,0.002454992,0.6747285,-10,12,1
108.65116,252.7199,1,1114,32,40.372093,129.03056,813,3,39.7907,0.5813953,159.18123,-531,813,-1,3.1162791,3.705491,0.023255814,3.1140223,-10,13,0
0.6111111,1.2533904,0,4,0,0.2777778,0.9312808,4,0,0.2777778,0,1.3743685,-4,4,0,0,0,0,0,0,0,0
0.17880794,0.5027882,0,3,0,0.07284768,0.30664468,2,0,0.059602648,0.013245033,0.43041262,-2,2,0,0.013245033,0.11432236,0,0.11508707,-1,1,0
0.29752067,0.7512483,0,4,0,0.12396694,0.4277608,3,0,0.11157025,0.012396694,0.54151154,-3,2,0,0.2520661,0.5440283,0.020661157,0.44021356,-2,2,0
122.81293,109.9611,0,1069,89,44.894543,74.54753,1046,12,42.81889,2.0756533,111.18134,-1027,1046,-4,0,0,0,0,0,0,4
38.436893,41.173717,0,189,22,14.514564,24.346155,152,6,13.0873785,1.4271845,35.25596,-129,152,0,0,0,0,0,0,0,1
0.033333335,0.1795055,0,1,0,0.033333335,0.1795055,1,0,0,0.033333335,0.1795055,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055555556,0.22906142,0,0.23570226,-1,1,0
1.6666666,1.7950549,0,5,1,0.5833333,1.1149241,4,0,0.5833333,0,1.5811388,-3,4,0,0.25,0.4330127,0,0.4082483,-1,1,0
7.598214,9.585806,0,76,4,3.220982,5.443936,44,1,2.6875,0.53348213,6.559055,-24,35,0,0,0,0,0,0,0,0
4.226415,8.013294,0,36,2,1.8301886,4.725426,34,1,1.3962264,0.43396226,6.6969705,-33,34,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.63066,17.882992,1,259,5,4.018276,10.39679,235,1,3.8172395,0.20103656,13.948867,-229,217,0,0.25177306,0.90380377,0.002454992,0.6747285,-10,12,0
103.09524,49.055763,0,173,122,36.52381,50.168877,163,10,35.238094,1.2857143,83.54648,-154,163,-1,3.5238094,2.4420729,0,3.5723808,-9,9,0
143.27777,126.444016,15,394,89.5,51.833332,83.340836,334,11.5,50.38889,1.4444444,124.14025,-282,334,-6.5,2.3333333,1.6329931,0,1.9436506,-4,4,0
7.598214,9.585806,0,76,4,3.220982,5.443936,44,1,2.6875,0.53348213,6.559055,-24,35,0,0,0,0,0,0,0,3
0.2635135,0.9611472,0,6,0,0.10135135,0.5543424,6,0,0.0945946,0.006756757,0.7578117,-6,6,0,0.3783784,0.67188126,0.013513514,0.6365711,-3,3,0
0.42857143,0.8206518,0,2,0,0.14285715,0.5150788,2,0,0.14285715,0,0.75592893,-2,2,0,0.21428572,0.4103259,0,0.37796447,-1,1,0
4.12,9.092063,0,35,1,1.96,6.6361437,34,0,1.92,0.04,9.626962,-33,34,0,0.12,0.32496154,0,0.2828427,-1,1,0
84.75061,91.96107,0,510,58,32.814182,57.297016,368,5,31.628363,1.185819,81.50215,-346,368,0,2.2322738,2.3636065,0.041564792,2.3477051,-9,9,2
6.9633026,7.44389,0,48,5,2.7767584,4.237846,27,1,2.3639145,0.41284403,5.4909616,-21,27,0,0.018348623,0.13420862,0,0.110600255,-1,1,0
38.631058,79.22511,0,478,4,14.353116,45.701206,387,1,13.978239,0.37487635,62.566227,-369,387,0,1.1968348,1.7300023,0.042532146,1.4573295,-9,8,0
2.2857144,8.414516,0,102,1,0.97380954,4.7214584,93,0,0.8333333,0.1404762,6.50983,-88,93,0,0.44047618,0.9970336,0.014285714,0.8534444,-6,6,0
16.593575,19.671364,1,144,10,6.5124497,11.051215,111,2,5.8257027,0.686747,14.777326,-104,111,0,0.015261044,0.13505924,0,0.12024072,-2,2,1
14.040359,38.1757,0,237,0,5.4932737,20.318953,177,0,5.1973095,0.29596412,25.682476,-130,177,0,0.88789237,1.5535252,-0.01793722,1.2633649,-6,6,0
9.775768,17.49762,0,111,2,3.4900541,10.292661,104,0,3.3833635,0.10669078,14.501275,-101,104,0,0.07594936,0.314824,0,0.22501758,-2,1,0
0.22222222,0.6285394,0,3,0,0.14814815,0.44752023,2,0,0.074074075,0.074074075,0.37770516,-1,1,0,0,0,0,0,0,0,0
2.3388305,7.5478907,0,82,0,0.6596702,4.358683,82,0,0.5622189,0.09745128,6.0740886,-82,82,0,0.09595203,0.38692862,0.002998501,0.20486586,-1,1,0
6.004717,37.53244,0,347,0,2.6037736,19.723646,223,0,2.5660377,0.03773585,22.372248,-222,123,0,0.23113208,0.9849685,0.009433962,0.686738,-5,6,0
6.133333,9.160543,1,40,3,3.1666667,5.2604394,22,1,2,1.1666666,4.865411,-11,15,0,0.53333336,0.7630349,0,0.68313,-2,2,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.776787,93.73747,1,598,7.5,17.857143,56.888218,594,1,17.350447,0.5066964,79.06205,-590,594,0,0,0,0,0,0,0,0
230.5,156.48442,0,564,200,81.69697,131.34917,543,9.5,81.13636,0.56060606,209.9609,-522,543,-3,4.8939395,4.7835855,0.030303031,4.8988857,-20,22,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.21428572,0.6468132,0,3,0,0.08928572,0.34209365,2,0,0.08928572,0,0.42257714,-1,2,0,0,0,0,0,0,0,0
123.86919,129.56622,0,1065,87,43.32897,62.774147,491,19.5,41.185562,2.143411,90.3664,-418,491,-3,0,0,0,0,0,0,73
24.661972,61.212154,0,263,2,9.802817,39.872902,256,0,9.605634,0.1971831,56.931545,-249,256,0,0.73239434,2.2763805,0,2.0692246,-10,10,2
2.3388305,7.5478907,0,82,0,0.6596702,4.358683,82,0,0.5622189,0.09745128,6.0740886,-82,82,0,0.09595203,0.38692862,0.002998501,0.20486586,-1,1,0
3.4342856,13.722764,0,85,0,1.3257142,6.842069,56,0,1.3028572,0.022857143,7.7856674,-49,56,0,0.028571429,0.16659863,0,0.1511858,-1,1,0
38.631058,79.22511,0,478,4,14.353116,45.701206,387,1,13.978239,0.37487635,62.566227,-369,387,0,1.1968348,1.7300023,0.042532146,1.4573295,-9,8,5
4.5079365,11.087492,0,79,2,1.7698413,5.6430354,58,0.5,1.7063493,0.06349207,6.9267664,-37,58,0,0.7222222,1.1029463,0.015873017,0.85434586,-3,3,6
29.230146,43.895878,0,319,14,12.170178,24.497517,203,5,11.06321,1.1069692,32.091972,-198,196,0,1.2252836,1.9255536,0.048622366,1.6395345,-10,9,2
65.469185,102.35691,0,724,20,24.737106,61.875816,586,2,24.196226,0.5408805,86.47442,-573,577,0,2.4654088,2.8332703,0.036477987,2.5780745,-11,15,5
123.86919,129.56622,0,1065,87,43.32897,62.774147,491,19.5,41.185562,2.143411,90.3664,-418,491,-3,0,0,0,0,0,0,91
22.462366,68.34079,0,305,1,8,38.088184,302,0,7.903226,0.09677419,51.657696,-299,302,0,0.38709676,1.5591027,0.010752688,1.1405962,-7,8,0
43.435825,75.590485,0,634,20,15.9985895,44.56087,473,2,15.469676,0.528914,62.134968,-461,473,0,0.1932299,0.4576994,0.005641749,0.40444887,-2,2,7
41.764988,84.531746,0,498,4,14.2182255,51.45635,497,0,14.148681,0.06954437,74.295654,-496,497,0,0.7290168,1.3732445,0.004796163,1.1337322,-6,7,0
65.469185,102.35691,0,724,20,24.737106,61.875816,586,2,24.196226,0.5408805,86.47442,-573,577,0,2.4654088,2.8332703,0.036477987,2.5780745,-11,15,2
7.598214,9.585806,0,76,4,3.220982,5.443936,44,1,2.6875,0.53348213,6.559055,-24,35,0,0,0,0,0,0,0,0
16.593575,19.671364,1,144,10,6.5124497,11.051215,111,2,5.8257027,0.686747,14.777326,-104,111,0,0.015261044,0.13505924,0,0.12024072,-2,2,0
123.86919,129.56622,0,1065,87,43.32897,62.774147,491,19.5,41.185562,2.143411,90.3664,-418,491,-3,0,0,0,0,0,0,24
84.75061,91.96107,0,510,58,32.814182,57.297016,368,5,31.628363,1.185819,81.50215,-346,368,0,2.2322738,2.3636065,0.041564792,2.3477051,-9,9,0
0.54545456,0.4979296,0,1,1,0.18181819,0.38569462,1,0,0.18181819,0,0.6030227,-1,1,0,0,0,0,0,0,0,0
1.6754386,8.113229,0,74,0,0.622807,4.3747487,65,0,0.5701754,0.05263158,5.805838,-56,65,0,0.00877193,0.09324689,0,0.09365858,-1,1,0
0.5,0.91287094,0,3,0,0.1875,0.600564,3,0,0.1875,0,0.88975656,-3,3,0,0,0,0,0,0,0,0
47.776787,93.73747,1,598,7.5,17.857143,56.888218,594,1,17.350447,0.5066964,79.06205,-590,594,0,0,0,0,0,0,0,0
10,15.254825,0,50,1,3.6935484,8.801738,48,0,3.5,0.19354838,12.19709,-46,48,0,0.16129032,0.3677985,0,0.1796053,-1,1,0
336.6213,348.24158,0,1531,140,131.75148,200.89548,940,59,114.04734,17.704142,290.95322,-816,940,0,8.952662,5.194229,0.15384616,7.7253137,-18,19,33
203.3277,183.16148,0,2011,158,75.605804,115.534096,1366,28,72.02055,3.585248,167.25623,-778,1366,-10,2.4486094,2.8532352,0.06045949,2.4566314,-12,13,14
39.644764,77.91702,0,798,4,16.7577,48.670017,568,1,14.958932,1.7987679,58.470097,-394,397,0,1.5071869,1.9656835,0.04517454,1.7707446,-8,8,0
115.520836,95.251854,5,442,83,41.6875,68.82652,403,12,40.229168,1.4583334,106.120995,-370,403,-4.5,0,0,0,0,0,0,2
5.5882354,7.6649866,0,34,3,2.3333333,4.4794374,30,1,2.0196078,0.3137255,6.4427805,-28,30,0,0,0,0,0,0,0,0
18.455696,27.390656,0,162,12,5.493671,11.8688755,121,2,4.626582,0.8670886,14.421373,-111,90,0,0.18987341,0.46595347,0,0.42096934,-2,2,2
41.764988,84.531746,0,498,4,14.2182255,51.45635,497,0,14.148681,0.06954437,74.295654,-496,497,0,0.7290168,1.3732445,0.004796163,1.1337322,-6,7,0
72.253334,81.5652,0,346,50,27.44,48.911686,236,2,27.28,0.16,68.19463,-233,236,0,1.9733334,1.7433556,0.026666667,1.9041942,-6,7,0
41.764988,84.531746,0,498,4,14.2182255,51.45635,497,0,14.148681,0.06954437,74.295654,-496,497,0,0.7290168,1.3732445,0.004796163,1.1337322,-6,7,0
27.230215,45.97095,0,371,14,10.784173,24.209942,228,4,9.9976015,0.7865707,30.358133,-156,228,0,0.110311754,0.3562584,0.002398082,0.28970176,-2,2,2
2.25,3.344772,0,8,0.5,0.75,2.2032173,8,0,0.75,0,3.2914028,-8,8,0,0,0,0,0,0,0,0
10.63066,17.882992,1,259,5,4.018276,10.39679,235,1,3.8172395,0.20103656,13.948867,-229,217,0,0.25177306,0.90380377,0.002454992,0.6747285,-10,12,4
2.2857144,8.414516,0,102,1,0.97380954,4.7214584,93,0,0.8333333,0.1404762,6.50983,-88,93,0,0.44047618,0.9970336,0.014285714,0.8534444,-6,6,1
65.05218,116.14278,0,442,3,23.947826,69.082535,395,1,24.017391,-0.069565214,96.0448,-392,395,0,1.4695653,2.1072204,-0.008695652,1.617812,-6,6,0
1.173913,2.4961216,0,10,0,0.5072464,1.6517289,10,0,0.44927537,0.057971016,2.3460362,-10,10,0,0,0,0,0,0,0,0
2.3388305,7.5478907,0,82,0,0.6596702,4.358683,82,0,0.5622189,0.09745128,6.0740886,-82,82,0,0.09595203,0.38692862,0.002998501,0.20486586,-1,1,0
0.09929078,0.32189518,0,2,0,0.04255319,0.20184751,1,0,0.035460994,0.007092198,0.27922013,-1,1,0,0,0,0,0,0,0,0
123.86919,129.56622,0,1065,87,43.32897,62.774147,491,19.5,41.185562,2.143411,90.3664,-418,491,-3,0,0,0,0,0,0,3
3.4342856,13.722764,0,85,0,1.3257142,6.842069,56,0,1.3028572,0.022857143,7.7856674,-49,56,0,0.028571429,0.16659863,0,0.1511858,-1,1,0
21.428572,62.045162,0,319,2,9.928572,40.673725,310,0.5,9.767858,0.16071428,56.10745,-306,305,0,0.8035714,2.154063,0.04464286,1.410347,-8,6,13
123.86919,129.56622,0,1065,87,43.32897,62.774147,491,19.5,41.185562,2.143411,90.3664,-418,491,-3,0,0,0,0,0,0,36
7.3326087,13.594126,0,113,2,3.1434782,7.1779447,76,1,2.6413043,0.5021739,8.909813,-49,76,0,0.10869565,0.40261433,0.010869565,0.3871458,-4,4,0
546.6299,355.35034,0,2044,509,231.59062,227.5212,1370,186,200.90114,30.68948,343.51373,-989,1349,0,4.576679,4.168901,0.0747782,4.2585316,-19,23,550
16.593575,19.671364,1,144,10,6.5124497,11.051215,111,2,5.8257027,0.686747,14.777326,-104,111,0,0.015261044,0.13505924,0,0.12024072,-2,2,0
18.866241,78.959564,0,592,0,7.8980894,44.079716,397,0,7.8407645,0.05732484,54.51234,-394,272,0,0.566879,2.241115,0.006369427,1.8665572,-15,15,0
28.97984,41.03219,0,267,9,11.143146,23.392807,154,2,10.659274,0.48387095,31.858618,-130,154,0,2.2600806,2.8346395,0.07459678,2.4438205,-15,17,0
123.86919,129.56622,0,1065,87,43.32897,62.774147,491,19.5,41.185562,2.143411,90.3664,-418,491,-3,0,0,0,0,0,0,1
8.842696,35.07741,0,272,1,4.6404495,21.68013,141,0,3.0337079,1.6067415,19.369047,-83,139,0,0.123595506,0.41920805,0,0.36719403,-2,2,0
546.6299,355.35034,0,2044,509,231.59062,227.5212,1370,186,200.90114,30.68948,343.51373,-989,1349,0,4.576679,4.168901,0.0747782,4.2585316,-19,23,8
0.23809524,0.4259177,0,1,0,0.07936508,0.27030772,1,0,0.07936508,0,0.39840955,-1,1,0,0.23809524,0.49487168,0.015873017,0.37763104,-1,1,0
41.764988,84.531746,0,498,4,14.2182255,51.45635,497,0,14.148681,0.06954437,74.295654,-496,497,0,0.7290168,1.3732445,0.004796163,1.1337322,-6,7,0
12.952789,23.26028,0,168,4,4.995708,13.574622,142,0,4.72103,0.2746781,18.879152,-125,142,0,1.304721,1.7571007,0.012875536,1.619306,-8,9,11
43.435825,75.590485,0,634,20,15.9985895,44.56087,473,2,15.469676,0.528914,62.134968,-461,473,0,0.1932299,0.4576994,0.005641749,0.40444887,-2,2,3
10.63066,17.882992,1,259,5,4.018276,10.39679,235,1,3.8172395,0.20103656,13.948867,-229,217,0,0.25177306,0.90380377,0.002454992,0.6747285,-10,12,0
0.45989305,1.2590829,0,8,0,0.20320855,0.7748661,7,0,0.18716578,0.01604278,1.0366335,-7,6,0,0.080213904,0.32536933,0.021390375,0.23025721,-1,1,0
6.9633026,7.44389,0,48,5,2.7767584,4.237846,27,1,2.3639145,0.41284403,5.4909616,-21,27,0,0.018348623,0.13420862,0,0.110600255,-1,1,21
38.631058,79.22511,0,478,4,14.353116,45.701206,387,1,13.978239,0.37487635,62.566227,-369,387,0,1.1968348,1.7300023,0.042532146,1.4573295,-9,8,0
2.3388305,7.5478907,0,82,0,0.6596702,4.358683,82,0,0.5622189,0.09745128,6.0740886,-82,82,0,0.09595203,0.38692862,0.002998501,0.20486586,-1,1,1
2,7.589466,0,33,0,0.72,4.340691,31,0,0.66,0.06,6.1103516,-30,31,0,0.16,0.5043808,0,0.4472136,-2,2,0
12.907802,22.343832,0,150,6,6.638298,11.310747,101,3,4.5248227,2.113475,12.8858,-66,100,1,0.035460994,0.18494192,0.007092198,0.1881773,-1,1,3
10.63066,17.882992,1,259,5,4.018276,10.39679,235,1,3.8172395,0.20103656,13.948867,-229,217,0,0.25177306,0.90380377,0.002454992,0.6747285,-10,12,0
16.593575,19.671364,1,144,10,6.5124497,11.051215,111,2,5.8257027,0.686747,14.777326,-104,111,0,0.015261044,0.13505924,0,0.12024072,-2,2,0
6,4.2426405,1,14,4,2,3.7416575,14,0,2,0,6,-14,14,0,0,0,0,0,0,0,0
0.8181818,1.3360853,0,5,0,0.36363637,0.8282212,4,0,0.3181818,0.045454547,1.1472208,-3,4,0,0.07575758,0.26460984,0,0.246183,-1,1,0
38.20064,75.51692,0,723,15,16.194221,44.316776,547,4,14.812199,1.3820225,59.62479,-437,547,0,1.2632424,1.9671574,0.06260032,1.6647408,-9,10,6
1.6455696,1.86261,0,10,1,0.5822785,1.2689834,10,0,0.556962,0.025316456,1.9157884,-10,10,0,0.39240506,0.83313835,0,0.61623603,-2,3,0
0.020833334,0.14282614,0,1,0,0.010416667,0.101529114,1,0,0.010416667,0,0.14433756,-1,1,0,0.052083332,0.22219509,0,0.20412415,-1,1,0
122.81293,109.9611,0,1069,89,44.894543,74.54753,1046,12,42.81889,2.0756533,111.18134,-1027,1046,-4,0,0,0,0,0,0,5
0.9423077,2.169841,0,9,0,0.42307693,1.2301681,6,0,0.3653846,0.057692308,1.5982378,-6,6,0,0.7692308,1.2951891,0.057692308,1.0991861,-3,4,0
22.462366,68.34079,0,305,1,8,38.088184,302,0,7.903226,0.09677419,51.657696,-299,302,0,0.38709676,1.5591027,0.010752688,1.1405962,-7,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546.6299,355.35034,0,2044,509,231.59062,227.5212,1370,186,200.90114,30.68948,343.51373,-989,1349,0,4.576679,4.168901,0.0747782,4.2585316,-19,23,181
63.45946,82.94851,0,515,25.5,24.337837,49.68022,350,3,23.391891,0.9459459,67.76813,-343,206,0,1.3963964,2.106529,0.013513514,1.9555413,-11,9,3
7.3326087,13.594126,0,113,2,3.1434782,7.1779447,76,1,2.6413043,0.5021739,8.909813,-49,76,0,0.10869565,0.40261433,0.010869565,0.3871458,-4,4,0
122.81293,109.9611,0,1069,89,44.894543,74.54753,1046,12,42.81889,2.0756533,111.18134,-1027,1046,-4,0,0,0,0,0,0,0
10.63066,17.882992,1,259,5,4.018276,10.39679,235,1,3.8172395,0.20103656,13.948867,-229,217,0,0.25177306,0.90380377,0.002454992,0.6747285,-10,12,0
2.2857144,8.414516,0,102,1,0.97380954,4.7214584,93,0,0.8333333,0.1404762,6.50983,-88,93,0,0.44047618,0.9970336,0.014285714,0.8534444,-6,6,0
7.598214,9.585806,0,76,4,3.220982,5.443936,44,1,2.6875,0.53348213,6.559055,-24,35,0,0,0,0,0,0,0,1
123.86919,129.56622,0,1065,87,43.32897,62.774147,491,19.5,41.185562,2.143411,90.3664,-418,491,-3,0,0,0,0,0,0,2
65.469185,102.35691,0,724,20,24.737106,61.875816,586,2,24.196226,0.5408805,86.47442,-573,577,0,2.4654088,2.8332703,0.036477987,2.5780745,-11,15,0
22.463415,42.1849,0,188,7.5,8.219512,25.020493,174,1.5,7.890244,0.3292683,35.743687,-161,174,0,0.036585364,0.18774152,0,0.15617377,-1,1,9
3.0466666,6.4449844,0,44,1.5,1.3333334,3.5017457,29,0,1.2133334,0.12,4.126209,-29,15,0,0.21333334,0.67908436,0,0.47609523,-3,2,20
122.81293,109.9611,0,1069,89,44.894543,74.54753,1046,12,42.81889,2.0756533,111.18134,-1027,1046,-4,0,0,0,0,0,0,0
123.86919,129.56622,0,1065,87,43.32897,62.774147,491,19.5,41.185562,2.143411,90.3664,-418,491,-3,0,0,0,0,0,0,2
49.442368,112.620125,1,849,9,20.445482,62.61939,506,2,19.221184,1.2242991,78.975365,-474,506,0,1.0747664,2.2341206,0.018691588,1.7894533,-11,13,5
0.3607306,0.7417808,0,4,0,0.14611872,0.45492837,3,0,0.1369863,0.00913242,0.64099574,-3,3,0,0.03652968,0.187604,0,0.16552117,-1,1,0
39.765625,81.357765,0,503,3,15.6875,48.135315,420,0,14.640625,1.046875,65.03942,-399,420,0,1.403125,1.9692931,0.0375,1.7189659,-7,8,3
122.81293,109.9611,0,1069,89,44.894543,74.54753,1046,12,42.81889,2.0756533,111.18134,-1027,1046,-4,0,0,0,0,0,0,7
41.764988,84.531746,0,498,4,14.2182255,51.45635,497,0,14.148681,0.06954437,74.295654,-496,497,0,0.7290168,1.3732445,0.004796163,1.1337322,-6,7,1
65.469185,102.35691,0,724,20,24.737106,61.875816,586,2,24.196226,0.5408805,86.47442,-573,577,0,2.4654088,2.8332703,0.036477987,2.5780745,-11,15,0
43.435825,75.590485,0,634,20,15.9985895,44.56087,473,2,15.469676,0.528914,62.134968,-461,473,0,0.1932299,0.4576994,0.005641749,0.40444887,-2,2,112
10.63066,17.882992,1,259,5,4.018276,10.39679,235,1,3.8172395,0.20103656,13.948867,-229,217,0,0.25177306,0.90380377,0.002454992,0.6747285,-10,12,1
16.593575,19.671364,1,144,10,6.5124497,11.051215,111,2,5.8257027,0.686747,14.777326,-104,111,0,0.015261044,0.13505924,0,0.12024072,-2,2,3
4.857143,5.2143183,0,21,3,1.6,2.8237092,18,0,1.5428572,0.057142857,4.079749,-17,18,0,0.04761905,0.21295886,0,0.19518001,-1,1,0
16.182926,44.434147,0,234,1,5.6463413,23.597939,194,0,5.5365853,0.1097561,30.822073,-155,194,0,1.1463414,1.8618242,0.012195122,1.4270377,-5,5,0
7.598214,9.585806,0,76,4,3.220982,5.443936,44,1,2.6875,0.53348213,6.559055,-24,35,0,0,0,0,0,0,0,0
0.090756305,0.32044917,0,2,0,0.040336136,0.21314742,2,0,0.03529412,0.005042017,0.29841283,-2,2,0,0.003361345,0.057879582,0,0.057977103,-1,1,0
0.16666667,0.372678,0,1,0,0.083333336,0.2763854,1,0,0.041666668,0.041666668,0.35108957,-1,1,0,0,0,0,0,0,0,0
12.713147,37.326775,0,222,1,5.6693225,23.756027,222,0,4.4103584,1.2589642,30.00373,-222,222,0,1.063745,1.4816004,0.027888447,1.3431318,-6,6,0
